,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.3761661751767667,0.00882558562558602,0.36147136646285805,0.39550396767918455,0.02470405916723519,0.027063150671200433,7.010907816135769e-05,0.11059154372931518,0.026720274421144784,0.07981658448772827,3.896033295980317e-08,0.5155422284683655,-0.07198366003954594,0.03924251842683079,-0.12837264051682795,0.006866349785199316,-0.38360294117647115,77.40901627637943,-596.97,368.75,35.8729090909091,0.027001374567301114,35.83,35.91,2.5962846219455663e-05,1.0528880932757796e-05,-4.965633071830118e-06,5.627717481407468e-05,0.017330850710524384,0.012720681393726962,-0.015785791475437582,0.051605326587693595,2.227738559396525e-05,9.034292250909908e-06,-4.260754838828489e-06,4.828855484005621e-05,0.03237741737752097,0.013130223458422838,-0.00619247878877727,0.07018142627280906,0.01789354858557875,0.011915282524826093,5.826430712995015e-05,0.05160532660817743,0.14932126696832582,0.0007123052994612355,False,True,False
0,0.35344128760471716,0.01378453192008706,0.33800492133647975,0.3892098000433985,0.043637728910098594,0.029927855808491388,0.007106475562016206,0.12341133158874038,0.026175639558451393,0.08215666283867176,4.5901583423102466e-08,0.5721504126183075,-0.1598438473955317,0.011500866215629261,-0.16986629803185305,-0.1292850394432601,-0.15675339366515798,90.28712499696503,-449.14,338.57,35.88855855855856,0.013131976715209746,35.87,35.91,2.605022538361557e-05,1.0474254367319761e-05,-7.172581103754615e-06,5.020806772628231e-05,0.014801349207965329,0.017261640134960447,-0.02886281229539418,0.05161602003742433,2.2352361169309133e-05,8.987419999244944e-06,-6.154423656085595e-06,4.308096559259917e-05,0.03248638507868096,0.013062100453181515,-0.00894469158378939,0.06261284108652573,0.019661001472493344,0.011414941249364624,5.33266539833442e-05,0.05161602169627144,0.09502262443438915,-0.00021411021411022423,False,True,False
0,0.3174398118944547,0.01822802785482682,0.2868168646781455,0.3568084859483366,0.029325750031425193,0.02528151535490446,0.002440060807154991,0.09725858155858351,0.022559680176767172,0.1037290868805518,5.425579907569755e-08,0.8358344122913759,-0.25513806330652217,0.05471295617006054,-0.33001543117952914,-0.17037405295494018,0.656110797060486,85.57253533887236,-400.42,421.48,35.844234234234236,0.024403783221964286,35.79,35.89,2.805567099792831e-05,7.988297926817333e-06,-5.517370079811242e-06,4.910459371032006e-05,0.016549594084926036,0.011225575089159652,-0.026787290908796176,0.049546513716299874,2.407313110570743e-05,6.854348388884536e-06,-4.7341720431427655e-06,4.2134131183970615e-05,0.03498731079128119,0.009961945386354986,-0.006880531987530299,0.06123673468901967,0.017938924840336885,0.008834299713813576,6.418949090587729e-05,0.04954651424967501,0.06331260599208592,-0.0006060021060021162,False,True,False
0,0.2764763976573389,0.0154246212406271,0.2542807464259879,0.3114652922928663,0.03513918862303896,0.03214977441670899,0.0009465901575820238,0.10394781991904742,0.026407243132664248,0.09841229011374794,4.738329506537298e-08,0.7711549798882079,-0.3852512693783824,0.02916977200613711,-0.41634622144296474,-0.33052003081924786,0.059230769230769115,78.7363756518833,-428.17,285.6,35.79472727272727,0.014316801633308373,35.77,35.83,2.8362028412531954e-05,8.759478774896277e-06,-4.965633071830118e-06,4.800111969435781e-05,0.01642231994758096,0.011765401862606984,-0.02197158685813314,0.04679496926189593,2.4336000676978908e-05,7.516059087708526e-06,-4.260754838828489e-06,4.1187296775342064e-05,0.035369359115085056,0.010923659829399825,-0.00619247878877727,0.05986062829151361,0.017374481030390236,0.010305812431891168,5.727677650062896e-05,0.04679496994522842,0.06334841628959277,-0.0002495773504947779,False,True,False
0,0.24136438139815777,0.00964064517995323,0.2250089458180648,0.2617580893359861,0.014646457717239252,0.01809524359335552,4.444290883773811e-05,0.06360000941580163,0.014970521960810593,0.0790991208403124,5.656391732777877e-08,0.617993231946865,-0.47167277822020115,0.03190983205132679,-0.5186986968687904,-0.41701951614530797,1.8578971170152643,93.88946795794543,-727.64,595.6,35.75756756756757,0.011136852518979772,35.75,35.79,2.8818896613710897e-05,7.84077681807937e-06,-5.517370079811242e-06,4.358722363050881e-05,0.017329640311690077,0.009564231323078475,-0.012348198844105117,0.04679697428372044,2.4728015828062674e-05,6.727768098155772e-06,-4.7341720431427655e-06,3.739995914082785e-05,0.03593910452400725,0.009777976630802118,-0.006880531987530299,0.054356202701489366,0.01762753085858877,0.00900282550777474,6.221442964723492e-05,0.04679697539055871,0.1492368569813454,1.2460512460526253e-05,False,True,False
0,0.21171248090242165,0.009748003179263458,0.19802452178390817,0.2424884578466826,0.005486874197205684,0.011327620266141447,1.4979243491372212e-05,0.056249805789767765,0.00043865016381653207,0.002815346316849987,6.154921561307702e-08,0.02715260989512403,-0.5521077933720417,0.021555909417965688,-0.5880351519671064,-0.5191960637294268,-2.0777092760180986,64.07169494619441,-335.37,351.65,35.77072727272727,0.016462862900451205,35.75,35.79,3.1653726353813003e-05,1.2070683281736184e-06,2.427642835116947e-05,4.248374961454656e-05,0.014271081849187694,0.004578570770507132,-0.01783858928135776,0.020676349674215805,2.7160437708148017e-05,1.035723370145604e-06,2.083035698982817e-05,3.64531247321993e-05,0.039474328085926096,0.0015052954800917461,0.03027434074513332,0.05298009630398331,0.014806176547705715,0.0023212813105517854,6.122689901791373e-05,0.020676384234581433,0.06787330316742082,0.00042576020557670737,False,True,False
0,0.1875241819584305,0.005607325559851911,0.17731908115399148,0.1977462593786023,0.001073908684581683,0.0016856340985448076,3.5436586682370727e-06,0.005376061993438382,0.0008538841069891768,0.004354834232638557,8.307897960590149e-08,0.03550017378822348,-0.6214883913441599,0.017940510391915614,-0.650800592866761,-0.588625977680619,-0.027009609949123783,13.796859171910214,-34.68,37.36,35.82765765765766,0.024194475513484387,35.77,35.87,3.0943406388853245e-05,2.3750863758594575e-07,2.9242061422999583e-05,3.2000746462905206e-05,0.015898469746335072,0.00019580166177391296,0.015173929106016082,0.017237420361667,2.655094860896588e-05,2.0379396991669402e-07,2.5091111828656657e-05,2.745819785022804e-05,0.03858851126204282,0.00029618926310644785,0.03646681953391059,0.03990708552767574,0.01589852204119279,0.00019580096114338327,0.015173981789252527,0.017237465067125785,0.1537591859807801,0.0005999473499473285,False,True,False
0,0.17303039109729654,0.0062462499898734165,0.1645363405535524,0.19081954300062853,0.01361155108961221,0.016221777958475552,0.00012568238011618533,0.05198867644654136,0.015385211912448255,0.06707977260188654,5.4656691061971685e-08,0.41333194656220923,-0.677710722010046,0.012424581230852065,-0.6939257609123337,-0.651371284159467,-0.9814479638009054,75.7503236475394,-409.52,347.37,35.895272727272726,0.025974902880465525,35.84,35.93,2.8202873506383553e-05,8.691044231495034e-06,-3.86215905586787e-06,4.4138960638489935e-05,0.017569401382091007,0.011208914664013433,-0.008218542970370597,0.0474796807576081,2.4199438021888254e-05,7.4573389189562245e-06,-3.313920430199936e-06,3.7873376345142124e-05,0.03517088223082937,0.010838317345913487,-0.00481637239127121,0.055044255900242395,0.01790204688937106,0.010669044047700072,5.431418461266541e-05,0.04747968095798174,0.05429864253393665,0.0006030250433919765,False,True,False
0,0.16231954351764746,0.008003607211660307,0.15362961158579433,0.18141780674696656,0.01071111288384289,0.017319684769741824,4.0892785152539475e-05,0.05500276134571215,0.0034141233882089093,0.016790886525324115,1.2474108140869689e-07,0.12203630896485618,-0.7078152015299205,0.008084235037089863,-0.7240854705308899,-0.6942329490709175,0.9487669683257913,74.4833102924253,-351.18,402.66,35.90153153153153,0.014659666261746543,35.87,35.93,2.8277769932806333e-05,6.3812755703804545e-06,-2.758685039905621e-06,4.579417166243331e-05,0.017219238781903352,0.008677624079817038,-0.015781113091180382,0.046790290877638724,2.4263702800754443e-05,5.4754449978672785e-06,-2.3670860215713828e-06,3.929362795808496e-05,0.03526428311753793,0.007957880303137195,-0.0034402659937651497,0.05710841549650149,0.017533290660767743,0.008023475736297872,0.0006451159047597779,0.04679029096800578,0.11764705882352942,-0.00026956826956824455,False,True,False
0,0.1486227644395473,0.003856529846498448,0.14213966030426178,0.1654030760019093,0.005026160397869808,0.009938170749855238,3.4502261272948166e-06,0.03716508303216815,0.004987501728009216,0.03667866596615504,4.064798675429415e-08,0.37643092219142715,-0.7433895894112696,0.010457621084566555,-0.7553159037179773,-0.7244274115459004,0.06908988128886369,34.66468994330954,-116.17,380.05,35.900363636363636,0.014772108154088134,35.89,35.95,2.9687071023328253e-05,2.2186268540300934e-06,1.2138214175584734e-05,3.3104220478867456e-05,0.0060875602277516705,0.01645049702340605,-0.041941838137175294,0.01586198230476911,2.5472951723086614e-05,1.9036898149986686e-06,1.0415178494914085e-05,2.8405032258856593e-05,0.03702177646910393,0.002766777072541421,0.01513717037256666,0.041283191925181796,0.01692251153601344,0.004585306744739461,0.002716406103502213,0.04194185033559866,0.14471452798191067,0.00023488041836664298,False,True,False
0,0.1454418428413286,0.0021171784280749678,0.141027241004986,0.149701530857227,0.0025357297242450173,0.00460589980280711,3.0892006325165397e-07,0.016351163618679648,0.0007610599648531493,0.004459611616475532,8.544516124785696e-08,0.03634041190865375,-0.7507298859966717,0.003905113267519707,-0.7568427867348997,-0.7449163604462529,-0.21480769230769228,19.239317651867484,-38.32,34.55,35.92513513513513,0.012711116456571865,35.91,35.95,2.9891787922217176e-05,2.109806678573229e-07,2.9793798430980708e-05,3.0345535438961837e-05,-0.02060538687124797,2.555691313577377e-07,-0.020605505569749646,-0.020604837229141477,2.5648608785320863e-05,1.8103168084891313e-07,2.5564529032970932e-05,2.6037946237285214e-05,0.037277072226107315,0.00026310709866184654,0.037154872732663616,0.03784292593141665,0.020605424517863898,2.550340872251942e-07,0.020604876026455,0.020605542967865546,0.14479638009049775,-0.00013513513513515622,False,True,False
0,0.13402306097082242,0.006238488253515282,0.12543020594308,0.1435049979284473,0.010321837560974339,0.008955180541914735,3.097362204198807e-07,0.035485922851412055,0.007958683133573091,0.02592719695314416,4.753232196730295e-08,0.18516999782207022,-0.7933902546253331,0.017496572908046692,-0.8093593846311768,-0.757110230103501,0.0848728094968907,38.50515249206095,-314.16,225.36,35.901636363636364,0.012527201429143665,35.89,35.93,2.845466725228754e-05,3.219428347488256e-06,1.8759058271358226e-05,3.8069853550697574e-05,-0.00013190845479660394,0.019267695788991974,-0.03161636177162264,0.026869496803601248,2.4415489309957298e-05,2.7624262025398967e-06,1.6096184946685404e-05,3.2665787097685084e-05,0.03548488598585965,0.00401484392129313,0.02339380875760302,0.04747567071395907,0.018465039290567982,0.005469878534310642,5.2339123354023015e-05,0.03161638351235566,0.14471452798191067,-9.232919324661479e-05,False,True,False
0,0.12246464920385537,0.0030919563329186027,0.11683163245179791,0.12903780728226105,0.004074809768576228,0.003911070538419509,0.00010304287211451612,0.01508659684902168,0.003407278610137565,0.014106703791662635,1.0105284550809834e-07,0.10789979764279274,-0.8219554683523751,0.009311136384514293,-0.8383000932893556,-0.8062345036030718,0.4248190045248865,48.41696728265902,-186.68,214.5,35.90297297297297,0.014434465987828727,35.87,35.93,2.80143841665529e-05,2.8176158612713468e-06,1.4896899215490354e-05,3.917332756665982e-05,0.01581323638746374,0.00687186831061242,-0.005464993494142133,0.028922294609521424,2.4037704995075004e-05,2.4176515342981644e-06,1.2782264516485466e-05,3.3612621506313634e-05,0.03493582333261284,0.003513756695964373,0.018577436366331808,0.04885177711146513,0.015859146268724096,0.006765222091782627,0.0006500378253526249,0.028922306451330083,0.13574660633484165,-0.00013127413127412088,False,True,False
0,0.11379187027222076,0.002623367224546689,0.10888644287643394,0.11867833227020239,0.001896574548453814,0.0026920491546838306,9.155285741874856e-06,0.010713531575369757,0.0011715014020980804,0.006858080476862016,1.0498542388215348e-07,0.05289196866707937,-0.8463169178977175,0.007338990008303385,-0.8574514873773287,-0.8378469930139494,-0.40149886877828034,25.921866357904836,-126.98,81.53,35.87581818181818,0.011760750941965725,35.84,35.89,2.983311905485267e-05,2.624157108644838e-06,2.0966006303282724e-05,3.3104220478867456e-05,0.01137189230697863,0.007256529642401523,0.003478361408430914,0.029616362873747994,2.5598268041875684e-05,2.2516545094589267e-06,1.7989853763942512e-05,2.8405032258856593e-05,0.037203908198185615,0.0032725006053887077,0.02614602155261514,0.041283191925181796,0.011372013271517323,0.007256447279610454,0.0034786082427091004,0.029616380942952984,0.14479638009049775,1.3705114622537963e-05,False,True,False
0,0.10638341083442399,0.002662763921061008,0.10174019419036467,0.11320410852197373,0.0015183572415955974,0.0027010522255097383,3.937522081400589e-06,0.010651865039852704,0.0012015090230994062,0.011052445165632344,1.1546661506008906e-07,0.11585613326012623,-0.8682934866687292,0.006225949145423574,-0.8799245106786311,-0.8575980904113595,0.19463538722442036,35.031677548965554,-182.35,204.13,35.895765765765766,0.013041859150062248,35.87,35.91,2.9781315693243582e-05,2.129963895205001e-06,1.2689951183565858e-05,3.2000746462905206e-05,0.013828272875976464,0.0035586595009304577,0.008982786998455153,0.03304192537413338,2.5553818236493234e-05,1.827612681353424e-06,1.088859569922836e-05,2.745819785022804e-05,0.03713930591821219,0.0026562083929929205,0.01582522357131969,0.03990708552767574,0.01382833287030962,0.003558643824566301,0.008982882581788384,0.0330419296050666,0.14019219898247595,0.0001937521937521745,False,True,False
0,0.09905429587674205,0.001753795213523234,0.09545578796453182,0.10313967607883938,0.00014112372414960925,0.00019354089982894353,6.875365383040973e-07,0.0006849966250802137,6.803421386825746e-05,0.0007061058935935476,1.152682573041415e-07,0.007406383340631851,-0.8891971648482629,0.004736970335088997,-0.8961061062747022,-0.8801764171885421,-0.03635746606334821,16.09907611303554,-47.62,36.83,35.91327272727273,0.013687809543839644,35.89,35.93,2.9730760605408204e-05,3.081636122606815e-07,2.869032441501846e-05,3.089727244694296e-05,0.014928007077615343,0.0007330660435825293,0.013796486027293678,0.017237420361667,2.5510439510758555e-05,2.644193767637052e-07,2.461769462434238e-05,2.651136344159949e-05,0.03707626031968391,0.0003843007738978857,0.03577876633515756,0.03853097913016968,0.014928058630512173,0.0007330631064604013,0.013796539832992864,0.017237465067125785,0.14479638009049775,0.00017023195004846402,False,True,False
0,0.09917134017484507,0.007646826246630876,0.09240124170975247,0.11356205750243403,0.006748724456261528,0.007184193506618261,3.173292145831588e-07,0.025150521465455936,0.005343809628983476,0.022328219029136988,6.158221819985155e-08,0.19756803506120446,-0.895594910042786,0.019310380391755144,-0.9164077003686617,-0.8516382853409787,-0.13580553985302432,28.942087404794755,-230.28,181.44,35.928378378378376,0.01687065987503844,35.91,35.97,2.7370519617395814e-05,4.006101800269524e-06,1.3241688191546983e-05,3.531116851079195e-05,-0.005579337722121558,0.02117929517152106,-0.0446873675261057,0.015173929106016082,2.34852378768471e-05,3.4374303101793596e-06,1.1362012903542639e-05,3.02987010761137e-05,0.03413288088684099,0.0049958786855566865,0.01651327677007272,0.04403540472019392,0.01998452918296874,0.00893839480236073,0.0014148088153995496,0.0446873847705235,0.14471452798191067,0.0002786942786943136,False,True,False
0,0.11367332606666937,0.0009459342476546806,0.11058927969782356,0.11582715188840922,0.0004940512277317655,0.0005987446324735227,7.380065969195759e-06,0.0025824333003528445,0.0002913369121615862,0.0020800853468371412,1.0151325059108013e-07,0.018802232638019716,-0.8450848554580515,0.001654704293621898,-0.8510197602780076,-0.8432614083763534,0.16654977375565633,18.05003655900274,-78.59,87.06,35.92909090909091,0.019608341912576904,35.89,35.97,2.255505881721931e-05,3.499798226389221e-07,2.1517743311263846e-05,2.372469134318834e-05,-0.03171185616046714,0.00039405165113909536,-0.03231176671706556,-0.030933655297734983,1.935333815555354e-05,3.002997203439233e-07,1.8463270968256787e-05,2.035693978551389e-05,0.02812767703228167,0.00043644840382714797,0.02683407475136817,0.029586287546380288,0.031711870095427946,0.00039405125437428707,0.030933671093891592,0.032311779803009706,0.14479638009049775,-0.00047958884656136634,False,True,False
0,0.11498749413395845,0.0009556919464680143,0.11173534307238879,0.11662023118039136,0.0006053290178454583,0.000761153484323299,8.215321328827155e-06,0.002717111734715987,0.0004019174224514449,0.002597409879841392,1.0181561689538363e-07,0.024615087304849292,-0.8414210987370295,0.002414122564598361,-0.8466219671935298,-0.8393647480694999,0.15525720746184296,21.10824801140168,-60.03,36.42,35.85756756756757,0.025874389451424402,35.81,35.91,2.3241609392761435e-05,2.6015095689740063e-07,2.2621217327226096e-05,2.372469134318834e-05,-0.030874308238149847,0.0003359166641512911,-0.031622376837096185,-0.030245602098981954,1.9942431961826954e-05,2.232221818230198e-07,1.941010537688534e-05,2.035693978551389e-05,0.028983851827110104,0.00032442575985050184,0.02821018114887423,0.029586287546380288,0.0308743234320699,0.00033591634615387825,0.03024561825448305,0.03162239157887335,0.13566986998304126,-0.0007339417339417146,False,True,False
0,0.11575203166002908,0.0006631343227495842,0.11424424404072892,0.11710083739739097,1.2467108060233214e-05,2.1245392589061684e-05,3.8955564680026454e-07,8.381612455829538e-05,8.702597787216677e-06,8.59837776099673e-05,8.457385227213434e-08,0.0009022663022443263,-0.838410419926105,0.0007929375957004489,-0.8399663027426101,-0.837189930176713,-0.4064592760180995,22.39284358501399,-56.72,33.99,35.77254545454546,0.024247817025981503,35.73,35.81,2.3622957030630737e-05,2.1408540738963452e-07,2.3172954335207218e-05,2.372469134318834e-05,-0.03040450684113665,0.0002900822972379886,-0.030934323638343152,-0.030245602098981954,2.026964679422065e-05,1.8369569846645355e-07,1.9883522581199616e-05,2.035693978551389e-05,0.029459418008601166,0.0002669789179083369,0.02889823434762726,0.029586287546380288,0.03040452277766088,0.000290082120523599,0.03024561825448305,0.03093433870801247,0.14479638009049775,-0.0006282713071704104,False,True,False
