,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.2934642989200063,0.0018072776688685343,0.2898767686121714,0.297632078171184,0.005085737249456516,0.004678820712905404,3.273202516346002e-05,0.014998397698367662,0.0036426492483921276,0.012630220904737574,7.948093968396241e-08,0.06667336874052449,-0.9281060910024734,0.0025701078420475223,-0.9326829359914919,-0.9244396034894811,-0.4395138496325601,37.19551207679398,-112.88,149.91,33.315636363636365,0.012003613578797971,33.29,33.34,1.5967954785785914e-05,2.3997298784995142e-06,7.172581103754615e-06,2.482816535915059e-05,0.034341146576438816,0.00216841605016596,0.02548737534062165,0.038545682623549446,1.370128232101872e-05,2.0590850237610768e-06,6.154423656085595e-06,2.1303774194142445e-05,0.01991311477927837,0.002992624738163837,0.00894469158378939,0.03096239394388635,0.0343411533260597,0.0021684135359209865,0.025487395414252795,0.03854568594184812,0.1537591859807801,-8.024705272426531e-06,False,True,False
0,0.2881786657434426,0.001908342344259446,0.28282862993742447,0.2926389497940905,0.0013811636049356547,0.0009428957042362439,0.00011165942783078273,0.00350431826683522,0.0010154170554275651,0.00420279445902896,5.3077270208319594e-08,0.026703490540949875,-0.9425399178919636,0.0057544801261132025,-0.9504937692330182,-0.9327873850502937,0.3342251131221719,17.377801139985948,-43.67,38.7,33.3090990990991,0.011564015467235086,33.29,33.33,1.582935972445393e-05,5.346234350042897e-07,1.434516220750923e-05,1.6552110239433728e-05,0.034515235546650154,0.00039095623674492117,0.03373332027592727,0.03579747987218636,1.358236101336955e-05,4.5873292583136845e-07,1.230884731217119e-05,1.4202516129428297e-05,0.019740277405853334,0.0006667114209522424,0.01788938316757878,0.020641595962590898,0.034515241860043795,0.00039095588884321665,0.03373332641782819,0.035797485659932134,0.15384615384615385,7.739557739560195e-05,False,True,False
0,0.28259818134923176,0.0023824430067565967,0.27700971302666866,0.28745230746633704,0.0038319370222786677,0.005098440999654308,3.8822068237676796e-05,0.020009251360644784,0.003821047646064081,0.0175366787420002,5.5911946322817485e-08,0.1386165723177426,-0.9641930520825226,0.008048683596290313,-0.9750481543784233,-0.950605418188835,-0.06981910684002222,45.64941092297159,-175.09,211.71,33.30309090909091,0.015309974834767669,33.27,33.34,1.9064885345917898e-05,6.698864602877407e-06,7.72431811173574e-06,3.64146425267542e-05,0.024347798302767978,0.016843641134120527,-0.01303758872407449,0.03992312570227185,1.6358599460389017e-05,5.747951843902025e-06,6.627840860399872e-06,3.124553548474225e-05,0.023775195711662957,0.00835393521070628,0.00963274478254242,0.045411511117699976,0.027516402861040033,0.010917220335653548,5.628924587130778e-05,0.03992312951506986,0.06783493499152063,0.00025426594233934695,False,True,False
0,0.27676989427065707,0.0032590621375535827,0.2710744175510262,0.2894255621796538,0.007243370348888068,0.0073734780535325995,0.00023669333626101527,0.028720681744147464,0.005306814468908595,0.029319353819163386,4.472420245260622e-08,0.2825077092515984,-0.9874693092478021,0.006628557945044785,-0.9943772941190456,-0.9751727605378364,-0.5462669683257911,48.33310042854326,-149.65,268.62,33.3754054054054,0.0201712569484293,33.34,33.41,1.90892266845053e-05,3.900947286249215e-06,6.069107087792367e-06,4.303548662252769e-05,0.03090067833171083,0.005760927303157847,-0.007525143046752195,0.04198060189244923,1.637948551352053e-05,3.3472026195796676e-06,5.2075892474570424e-06,3.6926541936513574e-05,0.023805550999843234,0.004864743926263053,0.00756858518628333,0.05366814950273634,0.03099159444518078,0.005249339551066673,0.0007301699533682611,0.041980603126273414,0.09502262443438915,0.00035802035802034136,False,True,False
0,0.274635873513944,0.002257518236845867,0.26722791848709077,0.2794565427822351,0.005265680210574608,0.005227522350364529,0.00015766126375895258,0.018449669203843194,0.004767032198916516,0.01898887035366339,7.462387969711659e-08,0.14343700453786362,-0.9931182472678673,0.008047871472126428,-1.0103538229436877,-0.9857206545395407,-0.13934954751131254,36.29944684233371,-131.81,144.83,33.48745454545455,0.022193327521773977,33.41,33.53,1.5454877592340047e-05,2.9674147575079727e-06,2.206948031924497e-06,2.813858740703734e-05,0.0336733956007034,0.003986060111283701,0.002783624803596171,0.043354703268130776,1.3261037119038594e-05,2.5461862775542013e-06,1.8936688172571063e-06,2.4144277420028106e-05,0.019273272972310553,0.0037005660058970677,0.00275221279501212,0.03509071313640453,0.03367340295238431,0.003986051931987102,0.0027838345113709068,0.04335470400568681,0.16289592760180996,0.000581205058269271,False,True,False
0,0.26968319780417893,0.0036758086932043425,0.2643594221954148,0.27884720803409047,0.007248492812471011,0.007703299449222072,3.106550661068157e-05,0.02700661492326499,0.004329773253109805,0.01953425416080955,3.296112582873434e-08,0.15277131656990273,-1.0120829519688976,0.006331026411981051,-1.0270100826510529,-1.0050662399229542,0.7857094403617861,23.319570557876116,-158.47,99.67,33.541531531531525,0.022164599055011797,33.5,33.57,2.1919856723860262e-05,3.953230869543477e-06,8.276055119716864e-06,3.531116851079195e-05,-0.001896109270884678,0.009324094106506411,-0.011660145645352088,0.03854100423929225,1.880830384597736e-05,3.3920644785390172e-06,7.101258064714148e-06,3.02987010761137e-05,0.027335537252154277,0.004929945075012384,0.010320797981295449,0.04403540472019392,0.006599203175065821,0.006851287756380138,5.5301715241986593e-05,0.03854100578207706,0.14019219898247595,0.0005180765180764945,False,True,False
0,0.2565501898229894,0.0034236371435264765,0.24969886342432657,0.2648908365096992,0.002000343223724762,0.0021995338976462417,9.861301158530645e-06,0.007595205536484675,0.0014294058308919684,0.007916344727943505,7.642636282861881e-08,0.06505025488785403,-1.0519655137179615,0.011825324942927602,-1.0666739743903921,-1.027452207895891,0.11682126696832579,18.156161659027752,-111.34,56.74,33.562,0.02471117564655542,33.53,33.63,1.1074684920381302e-05,2.4836923093170605e-06,8.827792127697988e-06,2.372469134318834e-05,0.0036521580768346233,0.0021926153238587985,-0.006857140066244304,0.007584625360879441,9.502618635014169e-06,2.1311288756145555e-06,7.574675269028425e-06,2.035693978551389e-05,0.013810877781305162,0.0030973315427888937,0.01100885118004848,0.029586287546380288,0.004208206041457083,0.0006573404859270724,2.2713204474387347e-05,0.007584645430245173,0.16289592760180996,0.0005352207921015634,False,True,False
0,0.2485302451669418,0.002362204135397746,0.24436175314355227,0.25421644746002886,0.00179150058775804,0.0019521808986519295,2.876579466344952e-05,0.00677285248557259,0.001372452725134104,0.006519266625811926,7.285721801732203e-08,0.04510859238001353,-1.0793111916950686,0.006333351694686281,-1.0881161131440016,-1.0669143602023377,0.056936122102882965,13.522900301920016,-33.19,19.8,33.74387387387387,0.06645806840914784,33.61,33.87,9.848880074595183e-06,4.1280266927868896e-07,8.827792127697988e-06,1.1034740159622484e-05,0.004091992401199464,0.0001958663729507765,0.003451627784104062,0.004827734181610122,8.450818420904168e-06,3.5420478016960163e-07,7.574675269028425e-06,9.468344086285531e-06,0.012282216602175126,0.0005147927236026698,0.01100885118004848,0.013761063975060599,0.004092013094388397,0.00019586473510626015,0.003451649910891657,0.004827750001361506,0.1537591859807801,0.002024570024570049,False,True,False
0,0.24884701204187296,0.008057490148785875,0.24018503048225429,0.28571947401934306,0.020997335894912532,0.02468375611224546,8.571661896913248e-06,0.08417774184207007,0.020975178370148947,0.09593013945919251,1.8636931331528217e-08,0.7397778054866521,-1.097236250202392,0.005294174977333197,-1.1047309632041982,-1.0882524581084616,1.5389819004524883,52.48817035110569,-382.5,215.13,33.978,0.07555057847731506,33.84,34.11,1.2833502667542848e-05,6.538428672539151e-06,-2.758685039905621e-06,4.855285670233894e-05,0.020085061255013685,0.01698502023175002,-0.008207849520639854,0.045424877929863404,1.1011769858721894e-05,5.610290007712678e-06,-2.3670860215713828e-06,4.166071397965634e-05,0.01600424193751109,0.00815386080303136,-0.0034402659937651497,0.06054868149026664,0.020139045256130986,0.016920914732592423,0.0007132891868950883,0.04542488025694753,0.14932126696832582,0.00233311543403288,False,True,False
0,0.25506716930274537,0.008414923142101608,0.24141974863912197,0.30061845762623796,0.05588274959585516,0.019629984123651786,0.025641237219011518,0.12049050866029096,0.039917511692464054,0.12334077238002943,1.85827384591164e-08,1.023633147472558,-1.1110212101343713,0.013951316410332239,-1.130108112260545,-1.0908675861987471,-0.680819672131148,81.3310947104804,-290.75,405.17,34.15126126126126,0.03009430985531104,34.11,34.21,1.1362041774526542e-05,8.225963407925171e-06,-2.758685039905621e-06,3.9725064574640946e-05,0.03769264489485962,0.00860795555697742,-0.0102753508199398,0.046799647646153124,9.749184800709255e-06,7.05827693817614e-06,-2.3670860215713828e-06,3.408603871062791e-05,0.014169231126863243,0.010258330243893887,-0.0034402659937651497,0.04953983031021816,0.03781119361967607,0.008070702047778693,6.813961342316204e-05,0.046799649475720004,0.1492368569813454,0.0008323095823095701,False,True,False
0,0.24920422995755406,0.0014402775832034562,0.24584324895271362,0.2529696538505275,0.0063242376129591035,0.006817135810442511,0.0005310398239690226,0.026571331067003278,0.0032101149176048714,0.014850163227829583,7.018592422525227e-08,0.1131021914004759,-1.081581120620489,0.006750833477741265,-1.1030537080070413,-1.0752905874917298,-0.9866346153846142,56.421422752125444,-268.19,237.69,34.196036036036034,0.028067427879670977,34.15,34.25,8.675502727305009e-06,3.0535744763167853e-06,-1.655211023943373e-06,1.4896899215490354e-05,0.040895190450851514,0.001373059091118436,0.03441268504677407,0.047486364163689815,7.4440035520005035e-06,2.6201155094399256e-06,-1.4202516129428298e-06,1.2782264516485466e-05,0.010818936043741081,0.003808012976596001,-0.00206415959625909,0.018577436366331808,0.040895192273539986,0.0013730582782006929,0.034412686774639115,0.047486365588368454,0.08597285067873305,-0.0007023517023517132,False,True,False
0,0.2470146246399418,0.0022376210910451805,0.23987123564448656,0.2538016624152614,0.004615705774948099,0.004124350151217334,0.00014902153482882096,0.015030578152626078,0.003523317800642454,0.01585339372529083,6.657357808081965e-08,0.12643121608441632,-1.0874277122759657,0.006803088412339579,-1.0953158141596973,-1.0752610347004952,0.2534106334841639,70.58007616543702,-467.8,320.78,34.136818181818185,0.01837088932647203,34.09,34.16,1.3868321625950885e-05,7.5712708301804385e-06,-3.310422047886746e-06,3.751811654271645e-05,0.03695607159268509,0.0053085882961317445,0.011047614935322416,0.04611025776618375,1.1899694886723104e-05,6.496518844450763e-06,-2.8405032258856597e-06,3.219236989337081e-05,0.017294730855534308,0.009441884517395617,-0.00412831919251818,0.04678761751520604,0.03695607876537416,0.00530857916854603,0.011047695404905146,0.046110259233380246,0.11312217194570137,0.00013051416721139255,False,True,False
0,0.24517079624727398,0.005955365660097351,0.23358517745542878,0.2594170376106268,0.020386491566389494,0.014427196688775571,0.00013296910255976367,0.053843523777714314,0.01696162455746274,0.04803248731001674,3.70693244988729e-08,0.34340946802872196,-1.1094419663344017,0.021599043864662416,-1.1472364626335771,-1.0882055782030826,-0.7907744488411543,67.52228889519739,-354.22,290.12,34.126576576576575,0.018265491332787803,34.09,34.16,1.9874390888170746e-05,8.880407125242274e-06,2.758685039905621e-06,4.4138960638489935e-05,0.029713103148440695,0.013106555242504429,-0.013722300219786663,0.05024592870539182,1.7053194611967767e-05,7.61982149754328e-06,2.3670860215713828e-06,3.7873376345142124e-05,0.024784703628837938,0.011074465624682521,0.0034402659937651497,0.055044255900242395,0.03011154626057024,0.01216219138078191,0.0006451159047597779,0.050245932539571894,0.10853589598643301,-0.00038346788346786556,False,True,False
0,0.23913332329089704,0.0035172067412381647,0.23179636121644084,0.2447506279673439,0.016604873214904642,0.0088913507743016,0.0012955222730311688,0.03746295342009617,0.012220084890058883,0.03954753715814694,3.686408789338458e-08,0.22679103743613138,-1.1263533922243802,0.011833662183029397,-1.144794176464368,-1.107331438713287,0.37444004524886876,53.36241128890007,-234.21,193.47,34.143818181818176,0.02196668946849096,34.09,34.18,2.2920178896030345e-05,8.907247626489307e-06,6.069107087792367e-06,4.6345908670414436e-05,0.022061033283319736,0.01711991105961353,-0.024050449947771998,0.047486364163689815,1.966662895252622e-05,7.642851953863875e-06,5.2075892474570424e-06,3.976704516239923e-05,0.028583006354985882,0.011107937536974088,0.00756858518628333,0.05779646869525452,0.024262152969160407,0.013820783449823298,5.9251837759271344e-05,0.047486365588368454,0.08144796380090498,0.0005150237810787863,False,True,False
0,0.23774573913141694,0.003078746005957947,0.2277398369691548,0.24265097094516588,0.011730562257315695,0.007879650203043419,0.001607844652121634,0.030855778893148958,0.008387563440597687,0.03955416066525289,4.5928773992343075e-08,0.2857978163553254,-1.1264714369570648,0.01084234235556238,-1.1392925358062373,-1.108746753710863,0.31224985867721894,49.83070101680966,-136.14,240.08,34.21018018018018,0.035521619076070966,34.16,34.27,2.1313881162552176e-05,5.526293522057771e-06,5.517370079811242e-06,4.138027559858432e-05,0.029503261310094113,0.008573784641643642,-0.00890459114729911,0.042670660113026775,1.8288347323272866e-05,4.74182879086877e-06,4.7341720431427655e-06,3.550629032357074e-05,0.026579844925388237,0.006891660120848887,0.006880531987530299,0.05160398990647725,0.029794371867289705,0.007498595293162978,0.0006420699084039936,0.04267066190286733,0.08140192198982475,0.0009452439452439753,False,True,False
0,0.23279025050643776,0.002662683077139975,0.22601728834858903,0.23680271973429212,0.0050184631842696645,0.004628699221252149,5.093966680592472e-05,0.016058611493131335,0.004102710195158555,0.02013218814667948,5.839642500116149e-08,0.16916301418094074,-1.1366500138804398,0.009346742998477282,-1.1479508459840924,-1.1210219833760176,-0.6813970588235297,48.71112132362722,-184.3,224.26,34.26672727272727,0.020005003544256356,34.23,34.31,2.0540969083333463e-05,3.304605030489971e-06,1.1586477167603609e-05,4.303548662252769e-05,0.03145661547850581,0.0038832770161083756,0.00554519436712269,0.03854969266719848,1.7625151143876875e-05,2.8355119418615827e-06,9.941761290599808e-06,3.6926541936513574e-05,0.02561597152054408,0.004121064980150411,0.01444911717381363,0.05366814950273634,0.03145662884325283,0.0038832655046445617,0.005545371696963781,0.03854969804173459,0.0995475113122172,0.0001812321078376065,False,True,False
0,0.22988680277444887,0.0016395433774601747,0.2235312648932982,0.23332403258128995,0.0025651363564138676,0.004514004799615745,8.861347044600518e-06,0.015620157448768627,0.0025673981436503406,0.015156602971796794,4.5441705899453705e-08,0.1131375424993622,-1.1441869541463474,0.0055200644122364384,-1.1544998618147657,-1.1382686323436835,0.10699265121537566,51.16873854622836,-293.39,237.0,34.2681981981982,0.01898315991505044,34.23,34.31,1.900684061544025e-05,3.4797317682588215e-06,7.72431811173574e-06,3.917332756665982e-05,0.03321147213955864,0.004935430190195115,-0.010967414062341859,0.043363391696037,1.6308794256767717e-05,2.9857792057860725e-06,6.627840860399872e-06,3.3612621506313634e-05,0.023702810024463825,0.004339459813859232,0.00963274478254242,0.04885177711146513,0.033349371142157525,0.003894875011850628,5.9251837759271344e-05,0.043363395206343955,0.10401356698699829,-0.0004878904878904928,False,True,False
0,0.23040206591298926,0.004670942433503485,0.22515534110007257,0.25552579665672714,0.027578062025405036,0.02337778234800482,0.00013415535003746235,0.0853716809912512,0.02173379580494836,0.06505472843059876,3.0100079539963076e-08,0.5389115544250119,-1.1675083844056962,0.016034838985706564,-1.188796270069992,-1.1478457142116325,0.43010180995475106,45.92721369360429,-162.69,184.31,34.24272727272727,0.014520412137421673,34.21,34.27,1.780038401314668e-05,3.565000122152378e-06,7.72431811173574e-06,4.193201260656545e-05,0.0344039853799337,0.0038768924098736644,0.006235252587700233,0.04199129534217997,1.5273595777198152e-05,3.05894360319432e-06,6.627840860399872e-06,3.5979707527885024e-05,0.022198277407733502,0.004445795192491065,0.00963274478254242,0.05229204310523028,0.03440399472593064,0.0038768832554085344,0.0062354261861023545,0.04199130100625608,0.11764705882352942,4.183666568987785e-05,False,True,False
0,0.22771940229868654,0.014699138130340938,0.21193524307692296,0.3269400599473743,0.16814086792072575,0.15791801564947675,0.0005411530243674465,0.5351674264002065,0.1445018810819404,0.2914504274404157,9.214348395403249e-09,2.3838142091926375,-1.3169843712126539,0.14179503430798496,-1.5148998917142529,-1.154511456631601,1.1591233031674206,54.99380594200633,-244.39,219.08,34.25153153153153,0.030006005404925377,34.21,34.34,1.750391899188985e-05,6.74690902914568e-06,1.655211023943373e-06,3.917332756665982e-05,0.029252567358286154,0.013177764437064315,-0.00477560361417276,0.05508235131490816,1.5019214360852812e-05,5.789176299825391e-06,1.4202516129428298e-06,3.3612621506313634e-05,0.021828565564512133,0.008413849845211402,0.00206415959625909,0.04885177711146513,0.029417033131548635,0.01280601492538677,5.925183775927135e-06,0.0550823669026445,0.0904977375565611,0.0006053878553878724,False,True,False
0,0.22144085986196835,0.002184017884545858,0.21677746583769752,0.22600831634485605,0.040889553553901184,0.06191880072749494,0.0001065286721047981,0.23634618334364463,0.01505160402938659,0.044760634306993285,5.9243309376288966e-08,0.3059250881606168,-1.2117787455800832,0.05746826565443387,-1.392531357883985,-1.1720562508245702,-1.0510853589598637,36.49483399346365,-122.77,136.14,34.35236363636364,0.01837066232779614,34.33,34.39,9.201227684512332e-06,9.677351467591957e-07,5.517370079811242e-06,1.1586477167603609e-05,0.004020513429384606,0.0004858284515455595,0.001384794825412287,0.00551511903975498,7.89510115081854e-06,8.303638528287344e-07,4.7341720431427655e-06,9.941761290599808e-06,0.011474550463724259,0.0012068308879801975,0.006880531987530299,0.01444911717381363,0.00402053214355624,0.0004858265329404485,0.001384827076330787,0.005515131306531802,0.1492368569813454,-2.452494195612512e-05,False,True,False
