,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,BVP_peak_freq,TEMP_slope,0,1,2
0,3.1582681339034266,0.04511543885409471,3.001052143817157,3.2311350674299413,0.09183287370169603,0.06271394180967936,0.01745785497449171,0.2645726546017336,0.08129533732771721,0.24017246744047224,4.197327219124247e-08,1.7899834544383426,-0.12259469126298887,0.09001968748184806,-0.30046119190979137,-0.024707412544824586,-0.8155624646693047,78.72428715776664,-282.9,436.48,34.1918018018018,0.022530714316974374,34.16,34.23,-2.927011584713422e-05,5.156712076090901e-06,-5.2415015758206804e-05,-2.758685039905621e-06,0.0114033312109601,0.01611421368232447,-0.05991743724320817,0.04951710672954033,-2.5115183889892977e-05,4.424709923754369e-06,-4.497463440985627e-05,-2.3670860215713828e-06,-0.036501805289779386,0.006430767172906605,-0.06536505388153785,-0.0034402659937651497,0.017558467218634476,0.009011323638144627,5.2339123354023015e-05,0.059917469109415596,0.11305822498586772,0.00043006318006319553,False,True,False
0,3.1455138433931378,0.03339744056461825,3.0746803734641794,3.209926188661906,0.08254198477223194,0.0774414181833042,0.009260886008050957,0.2594243074052418,0.047685616925957845,0.1643137012880859,4.774400652607369e-08,1.3973298780469814,-0.12831572871198227,0.0749398607271216,-0.2986562814348073,-0.040001086136054326,1.493088235294118,84.54970962718252,-334.69,306.89,34.238,0.018011209557517307,34.21,34.27,-2.6578869326783006e-05,4.715561019265158e-06,-4.248374961454656e-05,-5.517370079811242e-06,0.018219893920768754,0.01652552642756863,-0.053678174611858906,0.050895886489479084,-2.2805963400139672e-05,4.046180847434229e-06,-3.64531247321993e-05,-4.7341720431427655e-06,-0.03314563967069885,0.005880622101266572,-0.05298009630398331,-0.006880531987530299,0.023572657191726763,0.007009658365199575,0.0007216816342824017,0.05367817571958057,0.14932126696832582,0.0004315307801546464,False,True,False
0,3.1371934648071687,0.02648998470947053,3.0661406855761664,3.193666642623554,0.07163164256696472,0.05385791578688352,0.004787023413422159,0.1819093518005305,0.049931964652588874,0.1496567750490424,4.984835233479146e-08,1.1304660382410163,-0.12721924963095596,0.03811869234130007,-0.175427466990575,-0.06477638182445576,-0.47390616167326105,66.23471932759448,-245.93,328.81,34.263693693693696,0.01143582313513423,34.25,34.29,-2.7165558000428092e-05,3.97393236847554e-06,-5.296675276618793e-05,-1.6000373231452603e-05,0.0226510553161625,0.011591741446395996,-0.0433774268488086,0.06325210542088225,-2.3309370834591502e-05,3.4098273721056336e-06,-4.5448051614170555e-05,-1.372909892511402e-05,-0.033877279949915864,0.00495576123806316,-0.06605310708029088,-0.01995354276383787,0.02462484882970428,0.006399314797835178,5.9251837759271344e-05,0.06325212768556597,0.1582815149802148,9.371709371709172e-05,False,True,False
0,3.119938327406108,0.011191915171284483,3.0980888168167815,3.137372062087149,0.003852058780631772,0.005995550570740032,0.0001000186525173457,0.0284167622281544,0.006457493290040412,0.026532470193867817,6.751058964638013e-08,0.23054491923299336,-0.07946071229124095,0.017095685578259617,-0.12980172419882602,-0.0594941997072997,-0.0957692307692308,30.15042624392479,-71.92,58.1,34.28636363636364,0.01217059719967795,34.27,34.31,-2.9556626413975246e-05,2.732956364642414e-07,-2.9793798430980708e-05,-2.9242061422999583e-05,0.021208228584756378,0.00022964812829244817,0.020605505569749646,0.02198228030786388,-2.5361023899894664e-05,2.3450095660543002e-07,-2.5564529032970932e-05,-2.5091111828656657e-05,-0.03685910325808653,0.00034081806033373616,-0.037154872732663616,-0.03646681953391059,0.02120826435257983,0.00022964760429362488,0.020605542967865546,0.02198231407735658,0.15384615384615385,-5.554178031242504e-05,False,True,False
0,3.0864315726210183,0.01513937227767912,3.0267454772356266,3.1092611112730557,0.027019989417299627,0.02378299201310703,0.0007393730380790703,0.07648274920962002,0.01716067946973356,0.06722777709737814,4.819878651751708e-08,0.5114395528025856,-0.1418064990753492,0.03126750770940103,-0.18940997716481206,-0.10493967673615255,0.1684671945701357,44.428771860919866,-217.39,173.31,34.29702702702703,0.013388909562130529,34.27,34.33,-2.657262795791444e-05,4.32640481810881e-06,-5.517370079811243e-05,-5.517370079811242e-07,0.023889335304392228,0.00719415809940882,-0.01243641980438373,0.04402671629228769,-2.2800608001900818e-05,3.7122658877197536e-06,-4.734172043142766e-05,-4.734172043142766e-07,-0.03313785626347313,0.005395318115586925,-0.068805319875303,-0.00068805319875303,0.024102673396671666,0.006442596672212116,6.122689901791373e-05,0.04402671730670413,0.15384615384615385,0.00020709020709020514,False,True,False
0,3.076294128733409,0.00642440201120772,3.0620490596734715,3.0904042047135607,0.0007419526541900504,0.0006705334947109464,2.9000385414225474e-05,0.0025449357739117605,0.0005283431035726487,0.002777538119507834,8.147383806153541e-08,0.020595819810388744,-0.12732893915338783,0.0068783798886507845,-0.13837223429276752,-0.11431556313049465,-0.14781232334652386,41.39638899258474,-150.1,66.39,34.30963963963964,0.010438384403721976,34.29,34.33,-2.2359999466950287e-05,2.756349708951984e-07,-2.2621217327226096e-05,-2.2069480319244968e-05,0.030125971249926376,0.00026451050486125645,0.029558885581445263,0.030935660319559494,-1.9185967740040504e-05,2.365082193959256e-07,-1.941010537688534e-05,-1.8936688172571062e-05,-0.027884424888673643,0.00034373536788224096,-0.02821018114887423,-0.027522127950121197,0.030125985661965737,0.00026451021933439144,0.029558900610283812,0.030935673987603506,0.14471452798191067,1.1056511056510354e-05,False,True,False
0,3.0549823164804315,0.007520129900747305,3.0413620309188056,3.0689187807373863,0.0010464377399474732,0.0009772532266479606,5.1044814309640146e-05,0.004004508023533082,0.0007607451684162315,0.003632485431450324,8.755967826658273e-08,0.028623644752938174,-0.15259433995669572,0.00844749748545179,-0.16383239484484907,-0.1385565343325173,0.19167420814479683,37.880774449805045,-95.93,70.25,34.316545454545455,0.014741588404597267,34.29,34.34,-2.306497865378105e-05,7.572105331783645e-07,-2.482816535915059e-05,-2.1517743311263846e-05,0.029793406934217895,0.00047691766284613344,0.028868159020259552,0.03093632866016767,-1.9790874191667523e-05,6.497234887439122e-07,-2.1303774194142445e-05,-1.8463270968256787e-05,-0.02876358140262242,0.0009442925197083844,-0.03096239394388635,-0.02683407475136817,0.029793422470257732,0.0004769165324069556,0.028868177557781215,0.03093634165307145,0.14932126696832582,1.0819827333712218e-06,False,True,False
0,3.006445507858804,0.03587616423663462,2.9356625555786993,3.04536903892404,0.09530445017675798,0.18835773447756987,6.516128584765862e-06,0.7997648271844103,0.1418806738121806,0.327993476010312,4.19315372146567e-08,1.501203954274061,-0.30358863638090133,0.22191355027576432,-1.0893905948431424,-0.16406034831195168,0.16916902204635412,46.0542185359157,-154.21,134.16,34.31900900900901,0.012717558009942983,34.29,34.34,-2.5748143130377035e-05,5.891940484995874e-06,-4.138027559858432e-05,-1.7103847247414853e-05,0.022251148473362268,0.01392479245048147,-0.01999631656276083,0.03850290882462649,-2.209315989454883e-05,5.055571680064422e-06,-3.550629032357074e-05,-1.4675933333742575e-05,-0.03210966816895645,0.007347646503535943,-0.05160398990647725,-0.02132964916134393,0.02285641617990236,0.012906122015190117,6.221442964723492e-05,0.03850292093202518,0.1492368569813454,-6.932256932257423e-05,False,True,False
0,2.888428328250723,0.16310625185788447,2.153748273333626,3.026195154661871,1.2332022680575634,0.4833052578535569,0.1642507241879289,1.942111262695988,0.8881599340133487,1.1714150718539964,1.0031655506281822e-08,8.160117529416581,-1.5792548562212725,0.5518475420598489,-2.2405011489445945,-0.5583376980176926,-2.498648190045248,70.63637686688958,-361.36,221.77,34.31454545454546,0.013453035102206884,34.29,34.34,-2.8646634832938506e-05,5.7487246991143304e-06,-4.965633071830118e-05,-7.172581103754615e-06,0.007140822332658754,0.01944339328717352,-0.048196472602512495,0.03783423750351042,-2.4580206836670433e-05,4.93268556587425e-06,-4.260754838828489e-05,-6.154423656085595e-06,-0.03572428248457757,0.007169046775472938,-0.0619247878877727,-0.00894469158378939,0.018026035083422664,0.010187746747422307,6.221442964723492e-05,0.048196485767568735,0.1085972850678733,-6.663210332936237e-05,False,True,False
0,2.88689695656041,0.04798339698231788,2.708650441040863,3.023750087889479,0.23683135253234175,0.166534658213591,0.003630663790653515,0.47501044044410623,0.17447319533001682,0.4029326320137091,3.2853799680765405e-08,2.239623085507797,-0.5846811569198866,0.18034840516310216,-0.8499447194599905,-0.3457348934993164,2.5043923120407,88.59346441392752,-438.46,630.13,34.31198198198198,0.01110444790652594,34.29,34.33,-2.8738952083518495e-05,3.3478215582032536e-06,-4.524243465445219e-05,-3.86215905586787e-06,0.005460283438905012,0.021649996325200257,-0.04132596572410476,0.04609154422915495,-2.4659419530485332e-05,2.8725938258647166e-06,-3.882021075377068e-05,-3.313920430199936e-06,-0.03583940831199681,0.0041749589000832565,-0.05642036229774846,-0.00481637239127121,0.02144664658521345,0.006171973207630169,4.8389000836738265e-05,0.04609154505478806,0.14471452798191067,5.229905229905474e-05,False,True,False
0,2.8389055883871235,0.02672964826102548,2.7970309973565,2.8886932373252066,0.010320793302795435,0.004487428744677033,0.0013123873251079832,0.020157913989902312,0.007044378680139486,0.018853118152396726,4.316756996303184e-08,0.08927326191495719,-0.4144252738276843,0.02943171096812175,-0.45156386549834837,-0.3590652249457761,-0.21508484162895833,44.02892498982497,-151.19,220.85,34.31436363636364,0.01468490285894411,34.29,34.33,-3.233278728671285e-05,1.4010520913127262e-06,-3.6966379534735316e-05,-2.0966006303282724e-05,0.012161324857000042,0.002611932691968481,0.008213864586113397,0.028872837404516752,-2.7743105036534824e-05,1.202170879555415e-06,-3.1718952689056526e-05,-1.7989853763942512e-05,-0.04032116279208366,0.0017472062941268618,-0.046099564316453005,-0.02614602155261514,0.012161402372632996,0.0026119198711545655,0.008213996367719936,0.028872850621231017,0.15384615384615385,0.00010242769875797642,False,True,False
0,2.7946556282840955,0.017736000664995675,2.7575886255236353,2.856042233860186,0.042264360477032956,0.032673404709701134,0.00017849585429092815,0.11424688920451921,0.03350455602087596,0.10530318603511343,3.7897737836800616e-08,0.7743990157508791,-0.4980485083440836,0.025222940519806364,-0.5321388111198756,-0.4518575472447182,-0.23807126696832648,77.88945426097457,-221.86,349.05,34.31972972972973,0.011867408345352857,34.29,34.34,-2.8034980683819162e-05,5.33776689500645e-06,-4.6345908670414436e-05,-1.2138214175584734e-05,0.020253491065678607,0.011661215205480645,-0.04202003398833134,0.040573083486359116,-2.4055377809263207e-05,4.580063769805526e-06,-3.976704516239923e-05,-1.0415178494914085e-05,-0.034961508576457696,0.006656554722957543,-0.05779646869525452,-0.01513717037256666,0.02113543522373377,0.009972025597600584,6.122689901791373e-05,0.042020067503006936,0.15384615384615385,0.0001619866619866497,False,True,False
0,2.768283167277363,0.012125073505830608,2.7460937137929915,2.800181303352334,0.009803927406819766,0.009200199600161673,0.00034003228669564464,0.032791818629341066,0.007794570585591156,0.03501195198655685,5.150955290078585e-08,0.3188088666966824,-0.4963587079476985,0.012123342550595337,-0.5147343431870712,-0.47725642733473894,0.4993103448275861,52.044549893520355,-277.47,217.15,34.32936363636364,0.009887186845598224,34.31,34.34,-2.6048352972955e-05,2.5232201203843712e-06,-3.9725064574640946e-05,-1.9310795279339348e-05,0.027314669558492,0.0049353635414783395,-0.0014195485370371952,0.03231444007949824,-2.2350754549837482e-05,2.1650456612161285e-06,-3.408603871062791e-05,-1.656960215099968e-05,-0.03248405005651324,0.00314662538469391,-0.04953983031021816,-0.02408186195635605,0.027323109906807433,0.004888488477095285,5.826430712995015e-05,0.03231445067823651,0.11305822498586772,9.318576291054836e-05,False,True,False
0,2.76222432919638,0.02273809805374821,2.7125332592337803,2.8181013359908125,0.08541361813898339,0.055165458669153594,0.01414427971973542,0.27618448557682235,0.08537982667340832,0.1880452123985439,5.183996631963339e-08,0.9927076910273618,-0.5790474210446169,0.06136407910941955,-0.7383490256414715,-0.5158502409085407,1.211578054298642,110.66997854094443,-371.59,381.32,34.35567567567568,0.01708915773346481,34.33,34.39,-2.472955173102727e-05,6.02900619925278e-06,-4.303548662252769e-05,-6.620844095773492e-06,0.025294916217477797,0.010310252314204972,-0.01518328587453048,0.043339331434142835,-2.1219158901968624e-05,5.173180733494211e-06,-3.6926541936513574e-05,-5.681006451771319e-06,-0.030839416109720085,0.007518576678183679,-0.05366814950273634,-0.00825663838503636,0.025829387533798372,0.008885212993126028,6.418949090587729e-05,0.043339332312206796,0.14932126696832582,0.00025438750438748785,False,True,False
0,2.7336704978752913,0.042203758238670425,2.6313439494807898,2.8068990935065625,0.12459755584392064,0.0749527779644642,0.005740380620709733,0.2778248658246917,0.07496604393974528,0.2175981976426472,3.508995938261705e-08,1.6008489758259574,-0.6517776869855738,0.08755331170312056,-0.7619364797725069,-0.5195447983249051,-1.8379706048615017,90.38240343750219,-411.51,279.85,34.37,0.014077113966103743,34.33,34.39,-2.7189101007991854e-05,5.6294520477555325e-06,-5.020806772628231e-05,-5.517370079811242e-06,0.016018529571583607,0.018644421070992564,-0.04065595772177236,0.04953314690413644,-2.3329571880852237e-05,4.830343826348658e-06,-4.308096559259917e-05,-4.7341720431427655e-06,-0.0339066396655561,0.0070203057483095325,-0.06261284108652573,-0.006880531987530299,0.02282765314858963,0.009099895643000361,7.900245034569512e-05,0.04953314743765551,0.07687959299039004,-3.8951378400923206e-05,False,True,False
0,2.70963628522984,0.025057539121397902,2.644009191158139,2.754933067759193,0.04499537196472744,0.036090637003570535,0.0006876326065447787,0.10996968461814968,0.037812628582628155,0.11539291174336642,2.322698855472538e-08,0.5937513916487592,-0.6007031921685201,0.040180554803447205,-0.6673392846327989,-0.5195051227649349,-0.34327488687782687,74.57176519660683,-357.52,318.39,34.37198198198198,0.017674831608805546,34.34,34.41,-2.6477759151112257e-05,3.8572423503162616e-06,-4.4138960638489935e-05,-1.1586477167603609e-05,0.0245199062079696,0.010599730804887379,-0.031005836083417483,0.0412598000038958,-2.271920594867031e-05,3.3097016575546213e-06,-3.7873376345142124e-05,-9.941761290599808e-06,-0.033019548473642295,0.004810240928394559,-0.055044255900242395,-0.01444911717381363,0.026257024981631107,0.004904088508152028,5.826430712995015e-05,0.04125980785001318,0.15384615384615385,-1.5795015794999806e-05,False,True,False
