,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.82258035214093,0.010331979279618706,0.8060518913622603,0.846432550456655,0.004927472382742041,0.0037054406344797564,3.10410041380978e-05,0.013421738255657192,0.003465165817831307,0.012973655752073996,7.323314983381443e-08,0.07213434096626177,-0.8363659542991237,0.009795866672451515,-0.8506228086872449,-0.8137777034433963,3.0774731486715647,162.6166644077487,-805.01,848.5,34.22423423423423,0.06303750037657366,34.15,34.39,2.8331227786095155e-05,2.3555682610047403e-06,2.5931639375112838e-05,3.531116851079195e-05,-0.02111884673567763,0.00895853550980962,-0.030929645254085952,0.013113111212797849,2.4309572240517498e-05,2.0211922067305995e-06,2.2250608602771e-05,3.02987010761137e-05,0.03533094866003695,0.002937552227638268,0.03233850034139241,0.04403540472019392,0.021315152179221517,0.008480407727296312,5.5301715241986593e-05,0.030929665768681044,0.054267947993216506,0.0018315198315198514,False,True,False
0,0.7905691858559146,0.009578497618064471,0.7767427806829628,0.8092322694242079,0.002370428491347775,0.002940447504900026,2.0577225849155773e-05,0.012062514695699482,0.0016503641013524775,0.008709930216770008,8.48282883381124e-08,0.07787747727883147,-0.8681087630299342,0.010447959148714407,-0.8788690603343661,-0.8507481685508401,-0.14534502262443505,95.40445009899925,-673.93,350.68,34.389272727272726,0.02467064113026116,34.34,34.47,2.902111696505239e-05,2.0256579459805077e-06,2.6483376383093966e-05,3.365595748684858e-05,-0.02120420722395241,0.006212580229340633,-0.028861475614177838,0.017237420361667,2.4901530731001394e-05,1.7381131006457703e-06,2.2724025807085277e-05,2.8878449463170872e-05,0.036191286918120354,0.002526131851135612,0.03302655354014544,0.04197124512393483,0.021605838300018606,0.004624316973334992,0.0007294590130975045,0.02886150331243935,0.12217194570135748,0.0005370240966571135,False,True,False
0,0.7691750856672678,0.00790472529025211,0.7531990443357812,0.7842152881588427,0.0012355660834371261,0.000951353261854729,4.0664080748759305e-05,0.0032795535232799902,0.0009346409742741727,0.004570767929944128,7.748216031278066e-08,0.02912226910341945,-0.8896092813731566,0.008103799780325997,-0.9021457474011514,-0.8766494127033728,0.07245901639344131,94.91435282909353,-719.38,456.56,34.57486486486487,0.08807914689605043,34.45,34.75,2.9697681350404815e-05,1.760988412800448e-06,2.6483376383093966e-05,3.531116851079195e-05,-0.01073314827503271,0.009370915858804325,-0.023361060067802624,0.007605343919732751,2.5482055900092654e-05,1.5110137604660102e-06,2.2724025807085277e-05,3.02987010761137e-05,0.03703500826138764,0.002196071122413856,0.03302655354014544,0.04403540472019392,0.011948232291082585,0.007760451528009021,5.5301715241986593e-05,0.02336108722877,0.10853589598643301,0.0025947700947700817,False,True,False
0,0.7773662855338148,0.005574097497538373,0.7565758007798898,0.7925587808784121,0.004525198814388206,0.007690513164470663,2.4815224218459255e-05,0.02729705193305485,0.0035683772216851106,0.02222611169153735,7.799178085299285e-08,0.20844277789249724,-0.8843805006282756,0.007593309066174459,-0.9018405675209968,-0.8758704408421892,-1.0626414027149325,121.32580937160235,-802.81,611.95,34.87072727272727,0.06459058202301429,34.73,34.97,3.229970803170946e-05,1.1867842815523585e-06,2.9793798430980708e-05,3.475943150281083e-05,0.003585246231145111,0.004401674901352147,-0.004776271954780931,0.010358225055353042,2.7714721425868923e-05,1.018318670977871e-06,2.5564529032970932e-05,2.9825283871799426e-05,0.040279910733787394,0.0014799999081806271,0.037154872732663616,0.04334735152144089,0.004391549235859899,0.003596881944602272,5.826430712995015e-05,0.010358305063627915,0.11764705882352942,0.0019738971665577147,False,True,False
0,0.7752753512720592,0.003934860323138292,0.7685595053461506,0.7850560185963557,0.001855708436080943,0.003157861057174403,3.129723502505234e-06,0.011242084685942223,0.0013313335680114665,0.008719178569337032,6.320862739098675e-08,0.07995925829146547,-0.883942152912396,0.0012673149455855513,-0.8851817982019645,-0.8818759154086633,0.8697230073487843,45.02276534740291,-224.72,193.17,35.075405405405405,0.05214985023570878,34.97,35.15,3.327691104520731e-05,6.471820109560472e-07,2.9242061422999583e-05,3.531116851079195e-05,-0.00022402719879510764,0.0023517438346656082,-0.002024059159768812,0.009669503515991842,2.855320916913349e-05,5.5531366190282e-07,2.5091111828656657e-05,3.02987010761137e-05,0.041498548689085285,0.00080707954400797,0.03646681953391059,0.04403540472019392,0.0019481240304310607,0.001335435931892084,5.9251837759271344e-05,0.009669586189281522,0.12210288298473713,0.0015526500526500517,False,True,False
0,0.767746176522777,0.002667866898591354,0.7627590045129564,0.7739950684112099,4.748162627237802e-05,9.437119399828564e-05,3.0888557024670574e-07,0.0003624197056626101,3.637988697913361e-05,0.0003174648565376021,9.176295961326256e-08,0.0032774420140038365,-0.8901061039274075,0.002583700901409833,-0.893178622497433,-0.8852010861507982,0.04113122171945701,16.86895763900586,-70.56,65.03,35.284,0.09367325605039402,35.15,35.45,3.3621005821184615e-05,1.3950613596860935e-07,3.3104220478867456e-05,3.420769449482971e-05,-0.004782651018994971,0.001809456375413264,-0.00684043155104002,-0.0020233908191606403,2.8848459233033314e-05,1.1970305402679534e-07,2.8405032258856593e-05,2.935186666748515e-05,0.04192765804347084,0.0001739735448417878,0.041283191925181796,0.04265929832268786,0.004782908182509032,0.001809318804944842,0.0020238767490589242,0.006840570629686892,0.12669683257918554,0.0028462457453283345,False,True,False
0,0.7727815202771177,0.004323165416350809,0.762267447676758,0.7792804871560255,0.0014377979074565183,0.0018977989689462208,3.1366871324226886e-07,0.007089912065953167,0.001215293586452456,0.005274893491987106,6.101737201960611e-08,0.03669516454194686,-0.8860902416929002,0.0037548758482490274,-0.890890528529293,-0.88117092211888,-0.065921945701357,81.61152032560689,-695.84,300.42,35.560630630630634,0.05581266195992819,35.45,35.63,1.7816611572204947e-05,1.0189251006510145e-05,5.517370079811242e-07,5.1311541742244554e-05,0.02544997336455017,0.020735839442162618,-0.013723636901003006,0.044047434851141,1.528751981261916e-05,8.74287324536963e-06,4.734172043142766e-07,4.402780000122772e-05,0.022218514266520353,0.012706682072279414,0.00068805319875303,0.06398894748403179,0.029432123496698322,0.014532016826579518,0.0013213777046892884,0.044047436795024576,0.11764705882352942,0.001653387153387147,False,True,False
0,0.774976828833827,0.001654097854225411,0.7709188217707031,0.7792716174406902,0.0004760202033155295,0.0004798069281894138,1.8001010889962837e-05,0.0016543184567768974,0.0002788440355617939,0.0016634224629813123,7.891671617793819e-08,0.01245260384968369,-0.8829180195603601,0.0011183812413585676,-0.8850906749513078,-0.8817865535378091,0.09637083097795365,17.429553783146638,-59.29,39.44,35.657272727272726,0.023419159838465275,35.61,35.71,1.3672966780364806e-05,1.0058788792139484e-06,1.1586477167603609e-05,1.544863622347148e-05,0.03763999644686331,0.0006778853161176187,0.036484196389723035,0.03854768764537396,1.1732070921847122e-05,8.630930316215747e-07,9.941761290599808e-06,1.3255681720799745e-05,0.01705111020936949,0.0012543986906619605,0.01444911717381363,0.01926548956508484,0.03764000079400127,0.0006778846468915896,0.036484201286245535,0.03854769193014416,0.13114754098360654,0.0006470256745485851,False,True,False
0,0.7716949531266845,0.0021038746538064113,0.7663359055599243,0.7775321601958279,2.9891565136108282e-05,7.210606347431787e-05,2.121083353843314e-07,0.00038228998129383006,2.2905324999551114e-07,1.1965261332460141e-07,1.0212760510885932e-07,5.793181999034743e-07,-0.8858261102425783,0.0019097189912141489,-0.8883446477705305,-0.8825484418744813,0.14477941176470632,24.086701362383348,-85.21,89.21,35.636846846846844,0.020713718861134114,35.61,35.66,1.3998142098417031e-05,4.25959088032012e-07,1.1586477167603609e-05,1.544863622347148e-05,0.03741233651272555,0.0003665765022152322,0.03648152302729035,0.03923507250351882,1.2011087170091172e-05,3.654936277453276e-07,9.941761290599808e-06,1.3255681720799745e-05,0.017456625725829136,0.0005311996636418779,0.01444911717381363,0.01926548956508484,0.03741234106550762,0.0003665763225359097,0.03648152653334154,0.039235076383180675,0.12669683257918554,-0.000535100035100003,False,True,False
0,0.7688005924808373,0.0015727550813551838,0.7638131877505152,0.7719966039847436,7.551145743434266e-05,0.00014424910058552772,2.0610905105203904e-07,0.0005612651774435038,5.808978141364258e-05,0.0004748723805083154,7.953545128457745e-08,0.004847534909152098,-0.8891407711266878,0.0006671230185547419,-0.8904501538246627,-0.8883796210386433,-0.44418315432447725,21.14329338920503,-113.77,57.8,35.62567567567567,0.01649361428066339,35.59,35.65,1.4189304295650154e-05,6.458711996783356e-07,1.1586477167603609e-05,1.544863622347148e-05,0.037313558737652346,0.0003271722793555242,0.03648486473033122,0.03854701930476579,1.2175113638636083e-05,5.541889220330969e-07,9.941761290599808e-06,1.3255681720799745e-05,0.017695017857196568,0.0008054448740845368,0.01444911717381363,0.01926548956508484,0.03731356343452615,0.0003271719412766716,0.036484870010655916,0.03854702325367849,0.12210288298473713,9.757809757809748e-05,False,True,False
0,0.7430754489063183,0.02497402606326149,0.7073404202808101,0.7705702945583834,0.008646710375370655,0.0068949781289527196,1.7452998204434022e-07,0.023712468993425898,0.0072363238103680515,0.022391660092987323,4.9001549373706155e-08,0.16458573235591306,-0.9250359645834966,0.027248920560309448,-0.9630964268975153,-0.8874695200066502,0.28873868778280565,64.56877456330008,-737.93,240.09,35.61690909090909,0.0324460159849316,35.55,35.66,1.4350155302604085e-05,2.88183765058803e-06,2.206948031924497e-06,2.5379902367131716e-05,0.030141503889820807,0.00803445188659968,0.00897075686750807,0.04542554627047157,1.2313131630762272e-05,2.472756955023186e-06,1.8936688172571063e-06,2.177719139845672e-05,0.01789560989335935,0.003593845591452236,0.00275221279501212,0.03165044714263938,0.0301415108397545,0.008034448957162654,0.00897080167440989,0.04542554883604406,0.12669683257918554,-0.0006751572256159623,False,True,False
0,0.7652132106606687,0.0029252019672089766,0.7588102532049428,0.7705516692244991,0.0009012169925170178,0.0017835156872312333,3.863125218912377e-06,0.009473897292345466,0.00011369317514876729,0.0011080839390515298,8.431028772348803e-08,0.011645358441852134,-0.893578120317631,0.004575590188537938,-0.9103236865620388,-0.8878692885129911,-0.14011871113623542,30.20011100631241,-67.99,57.5,35.53720720720721,0.030900755247350715,35.49,35.59,1.93157883744342e-05,1.1732440934690021e-07,1.8759058271358226e-05,1.9862532287320473e-05,0.034419831181488225,6.518748809981378e-05,0.03373799866018447,0.034426720199545666,1.657388646959076e-05,1.0067005306400142e-07,1.6096184946685404e-05,1.7043019355313955e-05,0.024088088682136615,0.00014631143819467379,0.02339380875760302,0.02476991515510908,0.034419840592056036,6.51874640322096e-05,0.033738008255573396,0.034426730147989706,0.12210288298473713,-0.0008116883116883005,False,True,False
0,0.7787041368292491,0.004157939906403575,0.7690413398367261,0.7849836621556827,0.0003017920245486343,0.00042129549355738325,9.165663837291185e-07,0.0013114773418238894,0.00026591788022568467,0.0012397506215338476,1.0109111025258005e-07,0.007635592368813372,-0.8787541151551737,0.004582377672216051,-0.8877628089818345,-0.8734504329908903,0.45248303167420817,36.20056595154192,-115.16,115.32,35.482,0.022698664229380282,35.45,35.53,1.608962480627308e-05,1.065302500577191e-06,1.4896899215490354e-05,1.9310795279339348e-05,0.03688404163470339,0.0008296427311540756,0.03442538351832933,0.03786297614966179,1.3805681119929564e-05,9.140813907293962e-07,1.2782264516485466e-05,1.656960215099968e-05,0.02006484548716557,0.0013285039476395152,0.018577436366331808,0.02408186195635605,0.03688404777757158,0.0008296417014697322,0.03442539239244047,0.03786298243130981,0.12217194570135748,-0.0004039402204539733,False,True,False
0,0.7835563097156544,0.011068004867282264,0.7154325878090071,0.789767937133148,0.017508523384587516,0.02114544361754637,4.132145107818419e-06,0.06259107453719386,0.017281814162748613,0.05747128391311227,2.378656394075307e-08,0.47224738145509426,-0.8905610649861505,0.023821091228869298,-0.9322838505674469,-0.8692112811426218,-3.619140271493212,60.683463737580716,-538.23,512.49,35.49684684684685,0.01747632070608118,35.47,35.53,1.7583184376520623e-05,4.752927300599095e-06,4.413896063848994e-06,4.524243465445219e-05,0.031128464516942303,0.01700541069532018,-0.02886882736086772,0.043361386674212486,1.50872279184862e-05,4.0782429353290805e-06,3.7873376345142126e-06,3.882021075377068e-05,0.021927414836278688,0.005927220370052994,0.00550442559002424,0.05642036229774846,0.034795960422613535,0.006865362133237305,0.0006432854897290123,0.04336138936191555,0.12669683257918554,0.00041295191295191816,False,True,False
0,0.7580898011203505,0.006835149783377884,0.749923687000979,0.785079981075374,0.0074463548560946636,0.013369590437522779,9.351395101171723e-07,0.05497980961861221,0.0023798800806867663,0.012001979118703697,6.954772211821873e-08,0.08395669585207229,-0.9078851523664789,0.007955987236143259,-0.9304896893634043,-0.9000382656754244,3.145771622385529,93.4897194700591,-766.81,526.23,35.51145454545455,0.021623821541261534,35.49,35.55,3.090475362671219e-05,1.2832266783475127e-06,2.372469134318834e-05,3.2000746462905206e-05,-0.017948352225225228,0.0026790197576884657,-0.02955353885657989,-0.01578645981604575,2.6517782657929172e-05,1.1010709410044851e-06,2.035693978551389e-05,2.745819785022804e-05,0.038540308665068024,0.0016002700706863571,0.029586287546380288,0.03990708552767574,0.017948399732471997,0.0026790114984111173,0.015786516130040555,0.029553560326398845,0.09496890898812888,0.0003931203931203636,False,True,False
0,0.7692780310313865,0.006947837231794134,0.7561611356389737,0.7840820621725814,0.004262574200617716,0.002316468043087688,0.00029385749689756456,0.009307220352370202,0.0027647205160959525,0.008846797671994058,5.375268817553458e-08,0.04957151428678616,-0.8927275882001027,0.004366086302501417,-0.9005050874421334,-0.8865467835675411,0.14472285067873195,145.26470070687103,-810.69,525.84,35.58405405405405,0.01739270371466639,35.55,35.61,3.081363810410419e-05,2.3818246361457848e-06,2.427642835116947e-05,3.64146425267542e-05,-0.015648574817471034,0.006917592725759928,-0.027490715941537146,0.01036223509900207,2.6439601105198906e-05,2.0437214544245025e-06,2.083035698982817e-05,3.124553548474225e-05,0.038426681473345124,0.002970295695345029,0.03027434074513332,0.045411511117699976,0.015792493563974525,0.006582147498339994,5.9251837759271344e-05,0.02749073717668896,0.0497737556561086,-1.316251316249589e-05,False,True,False
0,0.7433475271983735,0.006438705488383376,0.7338300056996058,0.7581346700946802,3.1960814163570464e-05,5.286081116199307e-05,2.5027128921609324e-07,0.0002593562029664236,9.36252338205491e-06,9.012090096508827e-05,1.2042549617611328e-07,0.0009450979820747706,-0.9163357554821332,0.006673684651378786,-0.9270682421417165,-0.9010394416440137,0.03400791407574889,18.23715503278904,-47.98,42.57,35.52854545454545,0.023494538254094928,35.49,35.57,2.7598084863019626e-05,2.130271474392905e-07,2.7035113391075092e-05,2.813858740703734e-05,-0.02462129008901455,0.00034139139965952664,-0.025425219664061714,-0.02404777658533931,2.3680499932543758e-05,1.82787659926565e-07,2.3197443011399553e-05,2.4144277420028106e-05,0.03441667007065778,0.0002656591964950293,0.03371460673889847,0.03509071313640453,0.024621316953831587,0.0003413908211327489,0.024047805168551806,0.025425244619954178,0.12662521198417184,-0.0005274665825124388,False,True,False
0,0.7422591202492205,0.006905349712531003,0.7302261998987443,0.7649314801799758,0.003379114181782472,0.003675391314834572,4.598655109370369e-07,0.01475040926792533,0.0028510848403279143,0.016429496433690054,5.4876828525785015e-08,0.14819360408032844,-0.9207493000659139,0.004505217730293209,-0.928197321310758,-0.9152807188662055,0.018076923076924288,132.27078440690636,-632.04,384.46,35.49018018018018,0.01543207886673283,35.45,35.53,3.0736869267020844e-05,2.810760624331506e-06,2.372469134318834e-05,3.8069853550697574e-05,-0.012827961031966312,0.012213154179552632,-0.03161769845283898,0.021369081257226037,2.637372970686106e-05,2.4117694073789516e-06,2.035693978551389e-05,3.2665787097685084e-05,0.03833094556446886,0.0035052077539205416,0.029586287546380288,0.04747567071395907,0.015505008242683284,0.008557347467851506,5.9251837759271344e-05,0.03161771852100298,0.11764705882352942,-0.0001597929097929197,False,True,False
0,0.7455531409471515,0.005133356988407696,0.7392014863127481,0.7615800679863578,0.001444751657070288,0.001499397144673757,2.0503008280085022e-05,0.0046466334656111484,0.0012621201201297558,0.0059973849949326394,6.223739526522998e-08,0.04542147251403607,-0.91519374694759,0.0038259907198976172,-0.9191913633482638,-0.9074628995909279,1.4548076923076936,133.6134200552665,-755.05,425.19,35.60945454545455,0.04163705926119067,35.5,35.66,3.062327635361296e-05,9.2769345471467e-06,-5.517370079811242e-06,5.351848977416905e-05,0.005459794986031997,0.004993396882569368,-0.007528484749793051,0.03375002879113155,2.6276261458914005e-05,7.960061323395897e-06,-4.7341720431427655e-06,4.592146881848483e-05,0.03818928755296088,0.01156896201895732,-0.006880531987530299,0.0667411602790439,0.006558964762006916,0.003422013055960288,5.9251837759271344e-05,0.03375005078609894,0.10407239819004525,0.0011169668417374877,False,True,False
0,0.7743879258509629,0.015561708252253057,0.7105305132812629,0.7993060830877532,0.019516874922847396,0.019307870148263902,0.00013901870322030602,0.060901062774712175,0.014681885274460732,0.06201204103416776,2.4206275761606832e-08,0.565041169947338,-0.9024166326285064,0.016765750279495385,-0.9239874723322544,-0.8802515001049113,-1.5125211984171851,120.05827111724786,-637.71,743.79,35.527657657657656,0.05368180587253306,35.43,35.61,2.964666856218574e-05,5.733130479595988e-06,-8.827792127697988e-06,4.6345908670414436e-05,-0.010044650288983964,0.01693644832565041,-0.023359055045978114,0.059849934841782866,2.5438284445153794e-05,4.9193049666013266e-06,-7.574675269028425e-06,3.976704516239923e-05,0.036971391879662814,0.007149599733736669,-0.01100885118004848,0.05779646869525452,0.017591111519828534,0.008834972713837038,5.5301715241986593e-05,0.05984993597215684,0.11758055398530243,-0.001570551070551082,False,True,False
