,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,BVP_peak_freq,TEMP_slope,0,1,2
0,4.959185754413733,0.029530229014495823,4.8853104552598055,4.990123790359268,0.022824321660864674,0.020168474160034006,0.00019705344518837676,0.07470271161921008,0.01646074338948617,0.048647583994834015,7.953002234550866e-08,0.3225026074298465,-0.2769602837577817,0.03382937885169786,-0.33287218664602264,-0.23845278099404327,0.2088694177501416,18.939209023265548,-112.33,126.79,34.02171171171171,0.05858752386385625,33.93,34.11,3.292259664479222e-05,8.330977872822846e-07,3.0345535438961837e-05,3.6966379534735316e-05,-0.0028026198903909924,0.0034427263285652997,-0.019227394150419075,-0.0006479527622627514,2.8249190170106083e-05,7.148384459812812e-07,2.6037946237285214e-05,3.1718952689056526e-05,0.04105669477491355,0.0010389290352501737,0.03784292593141665,0.046099564316453005,0.0028034418631148117,0.0034423301084257622,0.0006494193694332422,0.01922743880588759,0.14019219898247595,0.0017772902772902701,False,True,False
0,4.892783246587826,0.006179398574334928,4.872129189563597,4.905392006484449,0.008012019717949634,0.007032857953792693,0.0005670004170684969,0.02451649292593954,0.004641770328381367,0.02281028577609303,1.7849439015726887e-07,0.21546604970437164,-0.32475687049868934,0.006479385487255147,-0.33426398224335196,-0.3101992639189665,-0.21598416289592787,32.946784054940025,-156.27,140.24,33.98145454545455,0.05756267208600922,33.87,34.11,3.403293616650989e-05,5.762823224703388e-07,3.2000746462905206e-05,3.751811654271645e-05,-0.0032208005421850497,0.001394645776002785,-0.00615171001167882,0.0014168751746045098,2.920191551679737e-05,4.944782786964687e-07,2.745819785022804e-05,3.219236989337081e-05,0.042441362920367896,0.0007186628586170649,0.03990708552767574,0.04678761751520604,0.0032730354627488896,0.0012678570616189997,5.9251837759271344e-05,0.006151869858515148,0.15837104072398192,-0.0017310822081464318,False,True,False
0,4.835882304435605,0.06211136534259412,4.7576813531758555,4.911225906684402,0.025906450308393544,0.016424254727835912,0.00014391066431454995,0.06407386119126597,0.020382310337285162,0.04540742073890136,6.19242579436019e-08,0.31435918149804043,-0.39644607584033614,0.06560332980880627,-0.4707003469521883,-0.30681690617912094,0.1360067873303171,22.352862013298864,-91.51,56.52,33.87954954954955,0.08456721250942002,33.79,34.07,3.1885905275723617e-05,1.6387479733382852e-06,2.427642835116947e-05,3.8069853550697574e-05,0.00904480514452666,0.008763440313981383,-0.00271144401791367,0.02411862068980547,2.7359658522633216e-05,1.4061255143139502e-06,2.083035698982817e-05,3.2665787097685084e-05,0.03976387083472262,0.002043629063657134,0.03027434074513332,0.04747567071395907,0.01034757897851378,0.007176848613330114,5.9251837759271344e-05,0.02411865383484074,0.13574660633484165,0.0017748332748332787,False,True,False
0,4.749780926838362,0.0108761748925546,4.723708556910557,4.766342465583514,0.003741474231999113,0.0034904552975105006,0.00027224680778242875,0.012378698822349252,0.0024041842820814612,0.00997142601605875,1.3996662916182512e-07,0.07309769913351805,-0.4548749568447073,0.010725620923415051,-0.4686583097915267,-0.44089041096379833,-0.09687959299039015,12.942797490747974,-27.3,34.79,34.25145454545455,0.10088449534575455,34.09,34.41,3.0830565260667275e-05,2.6767246594984857e-07,2.9793798430980708e-05,3.144900945492408e-05,0.016162669879584736,0.00038126774067685803,0.015174597446624253,0.0179261419010282,2.6454125429326462e-05,2.2967600264041216e-07,2.5564529032970932e-05,2.6984780645913764e-05,0.038447790777326095,0.00033380558808048275,0.037154872732663616,0.03921903232892271,0.01616272097478655,0.0003812661604646883,0.015174652060621735,0.01792618649579336,0.14019219898247595,0.003131979352162826,False,True,False
0,4.734505417728136,0.029394691166614875,4.702377230315887,4.830751138233733,0.01436640660285891,0.02675424219244852,8.236077542943096e-05,0.10596897909676051,0.02021860103066269,0.07982525506381988,1.523930861571654e-07,0.6054031609745383,-0.4802234189395884,0.010072058999012517,-0.4916560981826802,-0.4642899430109967,-0.04469457013574682,19.98622200622465,-121.79,135.1,34.494144144144144,0.043032090952692836,34.41,34.59,3.230844594812545e-05,1.2018818173168529e-06,2.9242061422999583e-05,4.248374961454656e-05,0.009262474046159945,0.00972448868712309,-0.018539340951666042,0.01861887348403843,2.7722218983403307e-05,1.0312730914178099e-06,2.5091111828656657e-05,3.64531247321993e-05,0.04029080750390339,0.0014988275518329145,0.03646681953391059,0.05298009630398331,0.01313608982544474,0.002775933512647094,5.5301715241986593e-05,0.018618928044145527,0.16742081447963802,0.0012067392067391866,False,True,False
0,4.773403338977868,0.04443050728714374,4.713164311862608,4.916827616350085,0.04212532334527649,0.041456307812401935,0.0013492039676278418,0.12750120585382232,0.023209872762661024,0.08780117146115823,8.817454721921081e-08,0.5836779417425868,-0.47121951862079087,0.004098852656152022,-0.4824127385333381,-0.4662859241183065,-0.0991577162238545,40.253103664977935,-186.74,187.12,34.414545454545454,0.11420757187928554,34.25,34.59,3.1921481078274434e-05,2.4821224822518144e-06,2.372469134318834e-05,5.1311541742244554e-05,0.01003100593438498,0.011137704737852206,-0.015093059892427353,0.02755353995870525,2.7390184292594657e-05,2.1297818875935685e-06,2.035693978551389e-05,4.402780000122772e-05,0.039808236255909187,0.003095373862738241,0.029586287546380288,0.06398894748403179,0.013501719473227654,0.006502492021491894,6.418949090587729e-05,0.027553561145439453,0.1492368569813454,-0.003532403128733409,False,True,False
0,4.724334007237301,0.011382870257575221,4.699756081062229,4.774564016619399,0.011350323607090975,0.012252748380291797,0.00048328166612748706,0.044062745765425466,0.008701346460426798,0.04053024023710871,1.6573360661631398e-07,0.32224713323000675,-0.48666447264130397,0.00906932611461746,-0.4999561036637574,-0.47395321169526605,0.2443891402714931,16.29079038800496,-44.13,70.96,34.22045045045045,0.019789225139287756,34.18,34.27,3.095157235609947e-05,9.652273420479463e-07,2.869032441501846e-05,3.255248347088633e-05,0.01745364485791586,0.0020001181108431454,0.013111774531581506,0.02067768635543215,2.6557955406277475e-05,8.282120343387811e-07,2.461769462434238e-05,2.7931615054542318e-05,0.038598694773033376,0.0012037034866486539,0.03577876633515756,0.04059513872642877,0.01745369344225651,0.0020001103501520283,0.013111842333075576,0.02067772362300054,0.13574660633484165,-0.00034994734994735194,False,True,False
0,4.690944942177423,0.01302682749549466,4.6729285823268505,4.718507157778609,0.011304518512464553,0.01746283516685572,0.00013460282531968024,0.07170704474688047,0.014935451325377687,0.04054012274203105,1.8485406955148775e-07,0.21399480641160062,-0.5182189467750303,0.02515486521974961,-0.5917731906558363,-0.4842865600253342,0.009852941176470436,10.599965925609792,-30.92,22.04,34.26563636363637,0.04425794434936745,34.18,34.37,3.11519202967804e-05,2.752068180452804e-07,3.089727244694296e-05,3.144900945492408e-05,0.017640689320626214,0.0004260554031799702,0.016550703844130314,0.0186148634403894,2.6729863689744538e-05,2.3614084341372214e-07,2.651136344159949e-05,2.6984780645913764e-05,0.03884854214497877,0.0003432014324498227,0.03853097913016968,0.03921903232892271,0.017640737119110073,0.00042605382931410266,0.01655075391726752,0.01861490796104515,0.13574660633484165,0.0013088384464531291,False,True,False
0,4.592959202040488,0.07373698543111216,4.4773978652446935,4.778981771830222,0.12533721813535703,0.06068173356060835,0.05699729357963346,0.2829280510467778,0.09469878359762259,0.20367958203346903,4.755385152321878e-08,1.1268775627478105,-0.7242957714384937,0.05542963527644072,-0.7859502977892247,-0.5951650302261902,-0.3036743923120405,48.71509056450988,-313.46,267.91,34.403153153153156,0.022155729075711963,34.37,34.45,3.1434670527033045e-05,3.320932588845712e-06,1.6552110239433728e-05,4.4690697646471064e-05,0.008253510984597154,0.007867396172232814,-0.01853867261105787,0.03580282659705172,2.6972477147948538e-05,2.849521781546502e-06,1.4202516129428297e-05,3.8346793549456406e-05,0.03920115072036755,0.004141426544794409,0.020641595962590898,0.05573230909899543,0.009704874708803025,0.0059836464969357465,4.8389000836738265e-05,0.03580283616312054,0.1492368569813454,-0.0001551421551421608,False,True,False
0,4.622906486902106,0.02699144201371886,4.5782761639541345,4.71884070784865,0.0444848539631389,0.03429550623824206,0.0035257923457452708,0.13794113405725794,0.03000053774556085,0.0967000340514686,9.374755771673904e-08,0.7213884497261742,-0.6152106243079379,0.030334371864085177,-0.6725746563533587,-0.5617782096170137,-0.1958880090497738,45.16807161209711,-260.4,227.52,34.23486486486487,0.07791446201228197,34.09,34.37,3.380824688724156e-05,1.2420279698795944e-06,2.427642835116947e-05,4.248374961454656e-05,0.0023557385601300166,0.007102616169042811,-0.02954551876928184,0.012425058014044818,2.9009121180198793e-05,1.0657204441153793e-06,2.083035698982817e-05,3.64531247321993e-05,0.04216116026024223,0.0015488925072171772,0.03027434074513332,0.05298009630398331,0.007080834633863482,0.002410380489245395,5.9251837759271344e-05,0.029545552051608432,0.09502262443438915,-0.002393295893295881,False,True,False
0,4.683715098034372,0.05540162901695399,4.618156441837623,4.753967036124242,0.02304646034771622,0.022723690628889008,0.0011792868211861832,0.08598543115635823,0.017571744260650217,0.06653924285988612,1.319395188936756e-07,0.531352356190707,-0.5369785479677024,0.044075926500678014,-0.5852386347486559,-0.4560585257909424,0.39766534765404177,25.205442160620372,-94.46,94.66,33.980909090909094,0.07362869223520807,33.87,34.13,3.3033693010652675e-05,4.72852090568326e-07,3.089727244694296e-05,3.475943150281083e-05,0.009733470362713707,0.0011548536097366596,0.004858477849586002,0.013799159389726362,2.8344516258757598e-05,4.057301060701663e-07,2.651136344159949e-05,2.9825283871799426e-05,0.041195239423531246,0.0005896783952250756,0.03853097913016968,0.04334735152144089,0.009733569427145749,0.0011548391035216892,0.004858693731915427,0.013799221611440822,0.14019219898247595,-0.0022433108671640967,False,True,False
0,4.74225803260972,0.033096945000247874,4.644146328090639,4.772122026151223,0.0655548576658033,0.0527585912721774,0.00027690339560782146,0.1515441084117049,0.059163177339648175,0.13178101796613612,5.5662710440884666e-08,0.924775366556848,-0.5236458356716251,0.05650940165071933,-0.5929386401898483,-0.45097509013924353,0.24697963800904948,30.013339641960016,-174.45,111.37,33.828558558558555,0.03124236188390908,33.77,33.89,3.278840721411808e-05,5.298607109816168e-07,3.0345535438961837e-05,3.751811654271645e-05,0.010747351199949214,0.0015237208429352497,0.006917959061587893,0.017246777130181398,2.813404910797082e-05,4.546462768317207e-07,2.6037946237285214e-05,3.219236989337081e-05,0.04088935151956072,0.0006607719834101249,0.03784292593141665,0.04678761751520604,0.010747439866104649,0.0015237081065855027,0.006918078856997962,0.017246847982628488,0.12669683257918554,-0.0008706563706563597,False,True,False
0,4.742919548883507,0.007850486101423729,4.694267535492339,4.75779235522341,0.050307423625979925,0.038403036722613984,0.0016475826854526984,0.13472170161335287,0.0327652878176491,0.06768021703552769,7.09129632792127e-08,0.32088916225509845,-0.5089062958208489,0.03849139476200861,-0.5809962594950439,-0.45926340171914026,-0.18915771622385533,20.788835935976845,-119.03,80.02,33.76854545454545,0.015494086687138493,33.73,33.79,3.253876797464273e-05,4.714529210114759e-07,3.089727244694296e-05,3.420769449482971e-05,0.012073738039390325,0.001306991552050061,0.006232579225267549,0.016552708865954828,2.791984649127123e-05,4.045295504967976e-07,2.651136344159949e-05,2.935186666748515e-05,0.04057803457911514,0.0005879335365781782,0.03853097913016968,0.04265929832268786,0.012073815349274757,0.0013069807632201313,0.006232731867689142,0.016552764441033988,0.14471452798191067,-0.0002360525663277973,False,True,False
0,4.7010400556412915,0.028926864644963513,4.639541646087155,4.738523790335697,0.05215456225550757,0.0381656725944066,0.0010376560139060919,0.11577879100261038,0.04160293110555777,0.11701398565700075,8.804241945215008e-08,0.7435687958683652,-0.5487769893557677,0.033525405100283005,-0.5881646237942669,-0.49125282462127284,-0.10651583710407225,14.136408014188353,-47.71,61.76,33.80513513513513,0.048745440157185814,33.75,33.91,3.208063598442283e-05,4.4152473289568876e-07,3.0345535438961837e-05,3.531116851079195e-05,0.01420388333864977,0.0013079093963488267,0.009672176878424529,0.016552708865954828,2.752674694768531e-05,3.788497085738999e-07,2.6037946237285214e-05,3.02987010761137e-05,0.040006713140164865,0.0005506110708597749,0.03784292593141665,0.04403540472019392,0.01420394702008971,0.0013079010436151377,0.009672271987843897,0.016552764441033988,0.14932126696832582,0.0013553878553878066,False,True,False
0,4.709591709511673,0.014432260646715746,4.6689895618518324,4.73815468441401,0.03190405445794412,0.023271525756334673,0.0011235823525796136,0.08189905638703772,0.020301434524018815,0.06296705277078089,7.11596867264408e-08,0.3728918810248738,-0.5211443817303913,0.020367479407007207,-0.560553518750561,-0.4816935770181018,0.20995475113122145,13.566178842022152,-37.68,58.52,34.06872727272727,0.09042315497590445,33.93,34.21,3.192272935204815e-05,2.7871229436914484e-07,2.9242061422999583e-05,3.3104220478867456e-05,0.014729850388630745,0.00046504767697941166,0.013113111212797849,0.016551372184738487,2.7391255372242425e-05,2.3914871270112756e-07,2.5091111828656657e-05,2.8405032258856593e-05,0.03980979293735432,0.0003475729974579591,0.03646681953391059,0.041283191925181796,0.01472991052292658,0.000465045453463365,0.01311318376346781,0.016551424060071603,0.13574660633484165,0.0027738430674210364,False,True,False
0,4.715339726800515,0.007836390807194418,4.699560423921078,4.739392420603978,0.0031647904682493818,0.0023597940948926594,0.0001414322829245885,0.009985464654792716,0.0027569075801770447,0.011053667562209898,1.592741927028407e-07,0.08206840215498995,-0.4869421434681505,0.00523017414399585,-0.49393760502691325,-0.4783170248996293,-0.06730356133408685,14.020546308891344,-45.87,43.23,34.255945945945946,0.0626008768218929,34.16,34.41,3.199949818913149e-05,1.681305783738355e-07,3.089727244694296e-05,3.3104220478867456e-05,0.014694139708486136,0.00037731573078601837,0.013799159389726362,0.01655204052534666,2.7457126770580268e-05,1.4426421868044528e-07,2.651136344159949e-05,2.8405032258856593e-05,0.039905528846230595,0.00020967015187473497,0.03853097913016968,0.041283191925181796,0.014694200246285033,0.0003773141458398581,0.013799221611440822,0.016552094234661714,0.1537591859807801,0.00186793611793613,False,True,False
0,4.720843248517271,0.03309660891649825,4.4851749368908855,4.749105654867537,0.06398461906490949,0.10098820791098431,0.0003759062278362159,0.35786751766538033,0.06153829881287159,0.17692976330998103,4.826548760661353e-08,1.361099639800777,-0.5429107133089812,0.1115121157720734,-0.8962741938129735,-0.4691754329970057,0.09401018099547508,20.899152294972474,-125.12,123.95,34.37436363636364,0.059254191548051664,34.25,34.45,3.056647989690903e-05,1.6118666834309478e-06,2.427642835116947e-05,4.027680158262207e-05,0.01698306058393162,0.002829239858572071,0.0007294903164596511,0.02205379275293821,2.6227527334940473e-05,1.3830600593377466e-06,2.083035698982817e-05,3.455945591494219e-05,0.03811845854720689,0.0020101062851597654,0.03027434074513332,0.050227883508971186,0.016983114005366295,0.0028292066275893693,0.0007308815363982862,0.022053827695099087,0.16289592760180996,-0.0015616617451479446,False,True,False
0,4.147159885865867,0.09277791533933338,4.035009373940087,4.468790415423953,0.05975047610865163,0.05978121620201203,0.0009181862346947858,0.20872931742433914,0.0341160106077879,0.07318613957594353,1.3519940750272852e-07,0.43496665067934925,-1.0782371823809689,0.043347453801802896,-1.140792429713896,-0.9101650779374197,-0.21242509892594677,10.386379554883536,-32.03,31.8,34.11054054054055,0.08331580487232443,33.99,34.25,2.540483963302917e-05,4.4311512803790967e-07,2.427642835116947e-05,2.6483376383093966e-05,0.01701130485169255,0.0007554095198582488,0.015855967239295568,0.018607511693699515,2.1798588786222343e-05,3.8021434500592195e-07,2.083035698982817e-05,2.2724025807085277e-05,0.03168154559230053,0.0005525944006873158,0.03027434074513332,0.03302655354014544,0.017011337908922296,0.0007554070220673574,0.01585600250627893,0.018607540453261257,0.13114754098360654,-0.0025249210249210048,False,True,False
0,4.112268601869283,0.07324790581962712,3.9875461307615905,4.265499003547027,0.0549266203153216,0.03960684326054775,0.0030566860173558514,0.14614502022096013,0.04507365093249423,0.16647710354617484,5.501979716271421e-08,1.5769032640516225,-1.1073203192864698,0.052571775693783615,-1.163041263718064,-1.0092076451237064,0.01634615384615393,13.492009792383715,-105.86,58.5,33.99072727272727,0.014316801633309015,33.97,34.03,2.9971677443734805e-05,3.1386708111369667e-06,2.3172954335207218e-05,3.9725064574640946e-05,0.00813805444588833,0.006312960620037718,-0.009593312686660312,0.017232741977409802,2.5717157882778138e-05,2.6931323061115396e-06,1.9883522581199616e-05,3.408603871062791e-05,0.03737669983859644,0.003914133835860871,0.02889823434762726,0.04953983031021816,0.008278556640184878,0.006127468339936958,5.727677650062896e-05,0.017232775852992627,0.13574660633484165,0.00015652683542591889,False,True,False
0,4.240715515419864,0.034866209622822296,4.176421386609974,4.296954510902717,0.018649704583979722,0.013904432145179097,0.00048390613969749943,0.05822685132143522,0.011808733604612182,0.033200568182494006,6.293769749809996e-08,0.1865656475020031,-0.9484474752165307,0.04164632970255182,-1.0081932029103353,-0.8885012728120858,0.04527416619559065,7.473128350103503,-18.21,16.73,33.97864864864865,0.023139359875112148,33.95,34.05,3.242640781974132e-05,2.61162371280537e-07,3.144900945492408e-05,3.3104220478867456e-05,0.0019890228855580006,0.001052962580488098,-0.0006486211028709228,0.003479698089647257,2.782343601011756e-05,2.24090024586405e-07,2.6984780645913764e-05,2.8405032258856593e-05,0.040437913900469365,0.0003256870616872735,0.03921903232892271,0.041283191925181796,0.002004996218025163,0.0010230776857870051,5.727677650062896e-05,0.00347996244726785,0.14019219898247595,0.00040049140049139336,False,True,False
