,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.3742443731181609,0.0035665207627674483,0.36760659304226573,0.38979747452805225,0.0035522821100999057,0.005338902136752614,4.7326341672995086e-07,0.017616109312352586,0.001731866374025574,0.013338776272055168,7.562179141218373e-08,0.12567019021455145,-0.7954231914182571,0.003465171988939898,-0.8006308570806987,-0.7907977555056014,-0.8532956472583391,50.1668402907213,-202.55,223.44,33.53,0.03495451590021108,33.45,33.57,2.3459732893027916e-05,3.0959992475080834e-06,9.931266143660237e-06,4.303548662252769e-05,0.03120694586065338,0.005616995151818851,-0.012340178756807062,0.0440614700039126,2.0129592540504208e-05,2.6565180278146663e-06,8.521509677656977e-06,3.6926541936513574e-05,0.029255866518730526,0.0038609195228350326,0.01238495757755454,0.05366814950273634,0.03142355408775884,0.0042391012950230185,7.20897359404468e-05,0.04406147912645854,0.1582815149802148,0.0009775359775359464,False,True,False
0,0.37645412228870484,0.0015547941188143427,0.3728829262045129,0.3821222889212955,0.0001114755023238618,0.0005015055918191193,2.257781264013772e-07,0.00320926288124388,0.00032930892411422145,0.0032306157349607225,1.3114696023780237e-07,0.03382489789033589,-0.789110526328387,0.001006797879428294,-0.7907790546546806,-0.7873899429574798,1.8587669683257917,21.671375824213673,-68.67,227.87,33.560545454545455,0.012622708794647153,33.53,33.59,2.3369557454567007e-05,1.6189642091577846e-06,1.2138214175584734e-05,2.5931639375112838e-05,0.031954288217017575,0.0016580900158324685,0.030977097437266118,0.04819513592129615,2.0052217625723368e-05,1.3891500818277058e-06,1.0415178494914085e-05,2.2250608602771e-05,0.029143411675237218,0.0020189573776348765,0.01513717037256666,0.03233850034139241,0.03195430321428633,0.0016580883007640804,0.030977101566319363,0.048195148033922615,0.22624434389140274,5.2656493023478595e-05,False,True,False
0,0.3969959416703869,0.008959972414010538,0.3776344469860534,0.4121241667670635,0.003660587532643972,0.005414473892477571,8.296053734707672e-06,0.02039142916346678,0.0025748796641949546,0.021224396458622417,5.4612355072231056e-08,0.22140561112891363,-0.765686804317344,0.01093360170374247,-0.7871515763871678,-0.7532998363908932,-1.9735556811758057,31.319247285474685,-164.72,164.03,33.575045045045044,0.033733551517036844,33.53,33.65,5.9711175965559e-06,1.4735019618671271e-05,-1.2138214175584734e-05,4.744938268637668e-05,0.008817271686972761,0.0036060790386118983,-0.012371590765391112,0.03923507250351882,5.1235094951071086e-06,1.2643363944196443e-05,-1.0415178494914085e-05,4.071387957102778e-05,0.007446385692839636,0.018375561609349708,-0.01513717037256666,0.059172575092760575,0.008929107253493317,0.003319235000538629,2.172567384506616e-05,0.039235076383180675,0.08592425098925946,0.0009083889083889461,False,True,False
0,0.39605919527591466,0.008494325481575405,0.3772183009530492,0.4068475393112334,0.006698302682208336,0.005348264667992248,4.145589227306872e-06,0.018704482732946073,0.00554524340411691,0.013653724472902974,3.234581361089006e-08,0.06439873539295671,-0.7701808950331318,0.009518937095991865,-0.7803880119633945,-0.7534255734474697,0.3553167420814486,69.62648238050566,-310.99,231.55,33.678999999999995,0.024567824113083534,33.65,33.73,1.2826637161787426e-05,1.4970998953949887e-05,-8.276055119716864e-06,4.524243465445219e-05,0.01599720746361368,0.009978117844745622,0.0021142851418719383,0.06056539000547092,1.100587892065916e-05,1.2845845698306662e-05,-7.101258064714148e-06,3.882021075377068e-05,0.015995680189562805,0.01866984372950725,-0.010320797981295449,0.05642036229774846,0.015997226579242307,0.009978120993420297,0.002114988105167875,0.0605653927325728,0.07692307692307693,0.0004508712215134325,False,True,False
0,0.39476652374337323,0.0019953658688938152,0.39029656386744255,0.3985629965340867,0.0007789781397435328,0.0011460479185006968,2.0481792797505287e-05,0.005240934557489361,0.0002106819266174164,0.0011062600149408786,7.464632932217483e-08,0.006609455923064414,-0.7658108596101022,0.0030658875398476655,-0.7747422122871612,-0.7624950085506124,-0.48273190045248876,13.023759692499272,-36.21,24.33,33.62378378378378,0.02378135457775167,33.59,33.66,3.0148932319602048e-05,2.6438513976453823e-07,2.9793798430980708e-05,3.0345535438961837e-05,0.019091858150395245,0.0003170743447134068,0.01861352675917306,0.01930224829853426,2.586925119276146e-05,2.2685531678862742e-07,2.5564529032970932e-05,2.6037946237285214e-05,0.03759774860380669,0.00032970607098369763,0.037154872732663616,0.03784292593141665,0.01909189949677451,0.0003170736143688271,0.018613568159544833,0.019302289714032222,0.2081447963800905,-0.0006480343980343609,False,True,False
0,0.3984586143378124,0.0015238542398757218,0.3942926922829705,0.401292395013914,0.0005410471826618439,0.000989163260110813,1.8242879371411793e-07,0.003500377784153177,0.0004758049498733353,0.0029466794624865363,6.795568623790826e-08,0.02408215283930487,-0.7609936310762565,0.0011342977493845328,-0.7634797212830293,-0.7594439882377649,-0.24940079140757485,24.52037242337517,-162.68,185.23,33.57327272727273,0.015211601735392079,33.55,33.61,2.995402036437184e-05,2.830789733952931e-06,1.0483003151641362e-05,4.358722363050881e-05,0.019164940862508875,0.0035209861905364493,0.0014208852182535376,0.04543490303898597,2.5702007249365024e-05,2.4289553581937715e-06,8.994926881971256e-06,3.739995914082785e-05,0.03735468027173653,0.0035301854022273377,0.01307301077630757,0.054356202701489366,0.019164984645216095,0.0035209710563430217,0.0014217198769894863,0.04543491016410824,0.23063877897117013,-0.0003137749926741112,False,True,False
0,0.39801814757242726,0.004147747604848915,0.3897189093279677,0.40868816422528087,0.001812486220920095,0.00197625256613613,5.9607057900862755e-05,0.007534602763629512,0.001384069010750483,0.009070274384987701,6.198018895385918e-08,0.08172184842819026,-0.7626384503206094,0.0025810095530431026,-0.7653444524638371,-0.7573005567322265,0.9725622171945705,82.55033421392253,-236.6,317.07,33.59756756756757,0.02905218552931102,33.53,33.65,2.0372452123882215e-05,6.422503412586067e-06,0.0,4.138027559858432e-05,0.03313451394518831,0.006792638095203359,0.004855804487153317,0.06264959981997516,1.7480555391427942e-05,5.510820492921181e-06,0.0,3.550629032357074e-05,0.025405819525449833,0.008009294198338924,0.0,0.05160398990647725,0.03313452875440521,0.006792624148939413,0.004855993930881501,0.06264961258004072,0.0904977375565611,0.0008223938223938341,False,True,False
0,0.4044844178373363,0.002943172598891655,0.39542575713799966,0.4097400443386326,0.001553996427840193,0.0016758375375623888,4.7517186845423816e-05,0.005610082098371449,0.0011611919653161157,0.005022083827845691,4.872442128586729e-08,0.0399397601342665,-0.7538325558903469,0.001858069819558501,-0.7571916161294772,-0.7485280722575434,-0.53687959299039,36.82205005321955,-233.45,115.37,33.648909090909086,0.01043507270148102,33.63,33.66,2.024512819896349e-05,3.604947533572092e-06,8.276055119716864e-06,4.689764567839556e-05,0.012900614288776728,0.0173134905790849,-0.016488548167570383,0.036489543114588414,1.7371305267355417e-05,3.0932204263190067e-06,7.101258064714148e-06,4.024046236671351e-05,0.025247038018045287,0.004495612304288244,0.010320797981295449,0.058484521894007546,0.015283725777942046,0.015248449109188364,3.0613449508956865e-05,0.036489551486704304,0.12662521198417184,-0.0001457070080923002,False,True,False
0,0.40215478337775484,0.007849698994671112,0.37579463297839133,0.4114474928399601,0.01657077679820624,0.011870807907668946,4.237659524399085e-05,0.03921682173076174,0.013049615616236798,0.033532449724891826,2.9273300727883367e-08,0.19696826673316448,-0.7720065854836546,0.014730328634526823,-0.7891396432568101,-0.7480243934474848,0.08784502262443546,69.76358422177644,-282.75,348.22,33.61342342342343,0.01942329882549638,33.57,33.65,2.22124076663351e-05,6.173151444252517e-06,4.413896063848994e-06,4.358722363050881e-05,0.006716745268310522,0.01611593971048318,-0.030246938780198296,0.04474484481840843,1.905932679224071e-05,5.296864368841917e-06,3.7873376345142126e-06,3.739995914082785e-05,0.027700367975590032,0.007698335504349825,0.00550442559002424,0.054356202701489366,0.012680799982360838,0.011996057616185177,2.66633269916721e-05,0.04474485086628325,0.17647058823529413,0.00013302913302913947,False,True,False
0,0.4131400465503349,0.0051074678179750576,0.3898255869234039,0.42205153748550434,0.002911272341449791,0.004042936935357257,1.8868321497615037e-06,0.01452215801473312,0.0019205644593250125,0.012119252868335479,6.716000488615585e-08,0.11968294010438743,-0.7439760017600906,0.00849733713307263,-0.7681044505323114,-0.7365894916426255,-0.18102882984737173,35.61988241028893,-114.63,168.3,33.65819819819819,0.008964394031966184,33.63,33.68,2.3664841905034456e-05,4.223141081137489e-06,1.6000373231452603e-05,4.248374961454656e-05,0.02995703664084007,0.00616180998281543,0.006923305786453263,0.038558381095104705,2.030558605487641e-05,3.6236605758468194e-06,1.372909892511402e-05,3.64531247321993e-05,0.02951165126719352,0.005266541282584018,0.01995354276383787,0.05298009630398331,0.029957056506542405,0.006161794794514139,0.006923462132679411,0.038558392616225484,0.13114754098360654,1.948051948051685e-05,False,True,False
0,0.4211161254661154,0.004616950375914626,0.4092293890593328,0.43916800822766294,0.0014442530074037124,0.0029914976702412454,6.651073228319203e-07,0.012214784819658058,0.001592304833144792,0.012704880867830068,1.0336429613584186e-07,0.12803993475153083,-0.7321516808753684,0.004129091735761148,-0.7414470998420477,-0.7284066607697349,0.039869909502263094,43.18220600274149,-222.28,281.11,33.67072727272727,0.019380738139771574,33.63,33.71,2.3275312784651678e-05,2.350050820152057e-06,1.3793425199528107e-05,2.869032441501846e-05,0.03019512402175324,0.002441449881640969,0.027552871618097077,0.03854969266719848,1.9971351112316748e-05,2.016457973960887e-06,1.1835430107856916e-05,2.461769462434238e-05,0.029025882226128952,0.0029306716073922,0.01720132996882575,0.03577876633515756,0.030195140023254713,0.0024414465680016348,0.02755289191335183,0.03854969804173459,0.1900452488687783,0.0004887856997948993,False,True,False
0,0.4175973930826375,0.004391053414332007,0.407061231027981,0.42883567317251836,0.002885393832456412,0.0029332232089553643,1.9675480780080838e-05,0.010870950666354422,0.0017434775006536479,0.012762066237954303,6.244114482412133e-08,0.11222533433982779,-0.7381183623749621,0.005340121143689195,-0.7464127613337977,-0.7301384598866646,0.2422511312217188,80.32878592111996,-284.51,260.64,33.71603603603603,0.03462209697129356,33.66,33.77,2.056094146371287e-05,6.304032456614169e-06,-5.517370079811242e-07,4.855285670233894e-05,0.03328574036987355,0.007453531636938896,-0.006837089847999164,0.050244592024175465,1.764228841824119e-05,5.409166647053778e-06,-4.734172043142766e-07,4.166071397965634e-05,0.025640878423666365,0.007861552939303091,-0.00068805319875303,0.06054868149026664,0.03334286024078538,0.007193456090931067,6.122689901791373e-05,0.05024459531145436,0.06787330316742082,0.0009512109512109643,False,True,False
0,0.42880932776812947,0.011245874171759193,0.41069552952313726,0.48370637426264484,0.010137655721291623,0.008528213540788449,1.1043098740852096e-05,0.03361858926073603,0.00819856251253882,0.030120322942107158,2.6996465174455864e-08,0.25264226851669463,-0.7308246027947514,0.005756274268154853,-0.7398733728612945,-0.7223843826315846,-0.013369135104578652,51.39158379452298,-227.12,171.74,33.80109090909091,0.03668225715508225,33.75,33.87,7.056491642799311e-06,1.3969653378450342e-05,-1.8759058271358226e-05,4.027680158262207e-05,0.01905999367058133,0.014718837856965775,-0.017213360099772833,0.04406213834452077,6.054813248843e-06,1.198664246189501e-05,-1.6096184946685404e-05,3.455945591494219e-05,0.008799920209391129,0.017421098373815568,-0.02339380875760302,0.050227883508971186,0.01931683395216389,0.014379733491009263,0.0006543923788412604,0.044062147940741696,0.04974561899378179,0.0010354574758244237,False,True,False
0,0.42165095316721257,0.001707605312047187,0.4176392697937369,0.4253635255705064,0.0019319712251655709,0.00197671032348796,4.03370639957772e-05,0.006976386737364871,0.0012971067468861323,0.005850468877397129,6.946291129100723e-08,0.03845863812916851,-0.731999337645067,0.0022721543021476005,-0.7382887025807341,-0.7285623701586624,-0.41833710407239827,16.59866305549386,-146.65,44.68,33.90009009009009,0.016760098475273547,33.84,33.93,2.088486850799138e-05,2.26361875559237e-06,1.4896899215490354e-05,4.303548662252769e-05,0.03396328918400338,0.005472742641069064,-0.013722300219786663,0.039243092590816875,1.792023358683747e-05,1.9422950561666223e-06,1.2782264516485466e-05,3.6926541936513574e-05,0.02604483725868087,0.002822885003204222,0.018577436366331808,0.05366814950273634,0.03417997851370028,0.0038947448743367552,0.0006432854897290123,0.03924310131827152,0.04072398190045249,0.00011890136890136001,False,True,False
0,0.42278940725854125,0.00861846368211807,0.39854817371561363,0.46715489529661647,0.016120838539632736,0.017183360253079028,0.00017903598482772162,0.06797458373577134,0.012393635786566293,0.04931701024490896,3.3810772515074916e-08,0.4340794471486038,-0.7445994752812589,0.014568677076359006,-0.7659252207793572,-0.7262060651232238,-0.10133973996608284,76.06529698480996,-315.91,325.08,33.92672727272727,0.013140670874270798,33.91,33.95,1.6868813516331368e-05,7.20191322776059e-06,2.206948031924497e-06,4.08285385906032e-05,0.034806382183031316,0.01068823328758133,-0.016469834630541587,0.04474150311536758,1.4474262954051632e-05,6.179592045993534e-06,1.8936688172571063e-06,3.5032873119256466e-05,0.021036546273287552,0.008981270717428404,0.00275221279501212,0.05091593670772422,0.03530300641738415,0.008909630023071775,6.418949090587729e-05,0.04474150742125638,0.07235726399095534,0.00014570700809235195,False,True,False
0,0.4242006265863632,0.0028301988189624074,0.41408743525062014,0.4286747226663038,0.0010209187103454409,0.0012760607025320727,1.9562012805224063e-06,0.004854467107371651,0.001402252542227405,0.009341807528600731,5.130443143583352e-08,0.08823901739289948,-0.7276212510163598,0.0024551766726642675,-0.7344220628102881,-0.7249251016329852,0.20585972850678755,63.562614133645155,-251.39,284.7,33.953603603603604,0.02459832931476943,33.91,33.99,2.2932037496880617e-05,4.8098404257480475e-06,9.931266143660237e-06,4.358722363050881e-05,0.02935954860365765,0.012520783840963513,-0.03229839990490213,0.04267533849728397,1.9676804209180033e-05,4.1270771665063514e-06,8.521509677656977e-06,3.739995914082785e-05,0.02859779482871474,0.005998194869213486,0.01238495757755454,0.054356202701489366,0.031076478857631623,0.007272484083419521,6.715208279384086e-05,0.0426753420641875,0.15837104072398192,0.0005533520533520766,False,True,False
0,0.4230550376845245,0.005127308507834411,0.409219795076299,0.4392940198155318,0.006422630462093482,0.00627290672982666,4.053499072238701e-05,0.02336050233533437,0.005214142527510884,0.018324179804167985,4.812956261486534e-08,0.10296466595848588,-0.7345856843298219,0.003374837683789549,-0.7399520730036989,-0.7293650004001937,-1.2751753393665148,77.941139072388,-319.3,236.58,33.98563636363637,0.013239312652082546,33.95,34.0,2.3347088526640176e-05,5.182839028955582e-06,9.379529135679113e-06,3.9725064574640946e-05,0.0293654997562546,0.011001834365221634,-0.014407680056107009,0.045430892995336945,2.003293819206351e-05,4.44712812083654e-06,8.048092473342702e-06,3.408603871062791e-05,0.02911539140922465,0.0064633492423204235,0.01169690437880151,0.04953983031021816,0.030137824557159937,0.008662183052376954,5.727677650062896e-05,0.04543089788738339,0.07239819004524888,5.445979757905049e-05,False,True,False
0,0.4280007432518042,0.002131498892373485,0.42089859711148264,0.43264384889651947,0.0014751654098485644,0.002917603298822926,7.810083768111962e-06,0.01137883531257784,4.5644728068161775e-05,0.00040981567597687924,8.266965083477372e-08,0.00427519483864729,-0.7232461261915595,0.004458639239072053,-0.7360772284900212,-0.7199925057568983,0.8347484454494065,26.162660232639997,-163.91,156.13,34.005495495495495,0.016881336587471697,33.99,34.05,2.3932528926511544e-05,7.907108941500115e-07,1.7103847247414853e-05,2.7035113391075092e-05,0.03132140081819813,0.0007359752622717258,0.030303747731892858,0.035801489915835386,2.0535274546867576e-05,6.784684288246017e-07,1.4675933333742575e-05,2.3197443011399553e-05,0.02984547500699653,0.0009860697255011693,0.02132964916134393,0.03371460673889847,0.03132141673796065,0.0007359740985358564,0.030303764615092748,0.03580149844885127,0.19898247597512717,-0.00020235170235168365,False,True,False
