,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,BVP_peak_freq,TEMP_slope,0,1,2
0,6.690661795825451,0.05844076583563314,6.519468774214778,6.7980568606882485,0.03018130123305936,0.01810638033418063,0.00040276067419067583,0.05607864453958529,0.025090812155031776,0.07137458402874143,3.483956390049059e-08,0.46788022634794524,-0.14706359775460198,0.012146830276317452,-0.16335354448511258,-0.11570724756893147,0.03445701357466106,109.20720861204445,-518.44,309.6,34.76045045045045,0.025276197476800134,34.73,34.83,2.024450406207664e-05,9.003619884783762e-06,-1.0483003151641362e-05,4.910459371032006e-05,0.01552829181213603,0.02011090724738133,-0.030234908649251213,0.08743288178724765,1.737076972753153e-05,7.725544041643448e-06,-8.994926881971256e-06,4.2134131183970615e-05,0.02524625967732272,0.01122812023204685,-0.01307301077630757,0.06123673468901967,0.022688044574016998,0.011424537127631288,4.740147020741708e-05,0.08743289878899523,0.05882352941176471,0.0006621621621621849,False,True,False
0,6.378407677818132,0.13468806473603778,6.0459253372551025,6.634378536167731,0.03317880860914367,0.024540569848447543,0.0028316870557682458,0.09519912425056913,0.030977601165550157,0.07777030224975419,1.680212247112678e-08,0.4969172782960907,-0.2407270404937794,0.050699769365029866,-0.3457502167578373,-0.16464542869543136,0.44521493212669716,119.99551973695945,-594.42,532.26,34.806363636363635,0.01438189947562939,34.79,34.83,2.181483246940753e-05,1.3863314271151525e-05,-2.2621217327226096e-05,6.179454489388592e-05,0.021421454941470693,0.012739194908020302,-0.02129422710911085,0.0667645522003299,1.871818792442601e-05,1.1895398332611579e-05,-1.941010537688534e-05,5.302272688319898e-05,0.02720456493531211,0.017288486346942078,-0.02821018114887423,0.07706195826033936,0.02403974960828216,0.00656678122210269,5.2339123354023015e-05,0.06676455704914926,0.06334841628959277,-4.1115343867626704e-05,False,True,False
0,6.1614493502903676,0.06325084650513908,5.8136028780551925,6.233785224623561,0.043160167062879506,0.032208594298203906,0.0006780316027776342,0.09636078064427583,0.029251279768656168,0.06614262811504072,3.450503260893356e-08,0.34335248492671044,-0.3140139184284947,0.034402488253996125,-0.390111835699434,-0.27045514948767,0.7329847371396268,91.60968714967302,-629.49,304.2,34.81288288288289,0.013973181285941176,34.79,34.83,1.5938583679653813e-05,7.228524678241579e-06,-1.8759058271358226e-05,4.4138960638489935e-05,0.02798742421369174,0.003027103129848723,0.0027949865939350836,0.03786297614966179,1.3676080482549413e-05,6.202425965609613e-06,-1.6096184946685404e-05,3.7873376345142124e-05,0.01987648703230331,0.009014456987992166,-0.02339380875760302,0.055044255900242395,0.027987434806632617,0.0030270930021498313,0.0027953738480184253,0.03786298243130981,0.18541548897682306,-0.0001502281502281384,False,True,False
0,5.883733001539766,0.16069187575545993,5.526737993110104,6.1700206624463165,0.0758112942748159,0.026659886727268683,0.029726390891608584,0.1311872518032924,0.0632014280452089,0.14165622978234277,2.408658472674574e-08,0.8748862419172997,-0.42694769013347783,0.050820286032835955,-0.5123485446885536,-0.36952368027493876,-2.658484162895927,143.4353770838016,-976.29,431.5,34.81609090909091,0.015089668045876756,34.77,34.84,2.0589651760508267e-05,1.3421434396714352e-05,-2.482816535915059e-05,4.579417166243331e-05,0.005910753594223275,0.022496580776459076,-0.036438749228367394,0.04612897130321254,1.76669232501399e-05,1.1516243895311361e-05,-2.1303774194142445e-05,3.929362795808496e-05,0.025676682096904643,0.016737432390667523,-0.03096239394388635,0.05710841549650149,0.021162204534968754,0.00962952184624283,6.122689901791373e-05,0.0461289823943836,0.07692307692307693,0.00035520591483891516,False,True,False
0,5.674329608581121,0.07455662482276945,5.502574154654979,5.758448608698875,0.036227562142760475,0.021032892082553056,0.010035525603387097,0.10100198051812702,0.022515253795668315,0.06916616457232179,2.4734633619072355e-08,0.5585355104438555,-0.44825982607255377,0.026819218270519453,-0.5048043581981279,-0.4127319314836442,1.2572752967778411,77.22938366870353,-296.83,321.82,34.85333333333334,0.017854631858087108,34.83,34.89,2.293854403577117e-05,8.083585403860006e-06,-2.758685039905621e-06,4.193201260656545e-05,0.019153332896792757,0.018481810277762578,-0.02267568023148228,0.06194617478723418,1.968238713620282e-05,6.936109681556871e-06,-2.3670860215713828e-06,3.5979707527885024e-05,0.028605908920812412,0.010080775286165801,-0.0034402659937651497,0.05229204310523028,0.024148123543425336,0.01118266368193177,5.826430712995015e-05,0.06194617915572392,0.11758055398530243,0.0003325728325727982,False,True,False
0,5.4719158777490025,0.07459877020257899,5.30028709710445,5.606913164992656,0.023370894734742548,0.024617965911921585,0.00040528329295400024,0.07910853221561603,0.01705883277278033,0.05819127708329017,3.4860459741103966e-08,0.37204545213928375,-0.49457740899744523,0.024661827117968247,-0.5256157747763702,-0.46341010246757275,0.48397058823529365,72.49019844415784,-308.79,223.45,34.869279279279276,0.017669270279303376,34.84,34.89,2.6572003821027583e-05,1.04308170329174e-05,-1.4896899215490354e-05,4.6345908670414436e-05,0.009295220646393773,0.02225550969825711,-0.031619035134055326,0.05367082286516902,2.2800072462076936e-05,8.950148652356548e-06,-1.2782264516485466e-05,3.976704516239923e-05,0.033137077922750564,0.013007931172439934,-0.018577436366331808,0.05779646869525452,0.020198411790241632,0.013167013020596429,5.9251837759271344e-05,0.053670822943951126,0.06787330316742082,7.265707265704023e-05,False,True,False
0,5.405903711520469,0.05002135012434194,5.317705379033727,5.52423222121365,0.011502637116598572,0.015745833470799372,3.7536768144316114e-05,0.0481551381974689,0.006893310343181234,0.02902460744764474,5.856178346419494e-08,0.22395659735385998,-0.501286516442406,0.008368253133830916,-0.5189861778851764,-0.49054180875292286,-0.7718032786885243,56.71523529296907,-305.24,348.22,34.86309090909091,0.022736845356835025,34.83,34.89,9.66351141919881e-06,3.101194654694819e-06,2.758685039905621e-06,2.0966006303282724e-05,0.041304237803034015,0.0012849231753674193,0.031663813954802805,0.045430224654728776,8.291763093210346e-06,2.660975940026534e-06,2.3670860215713828e-06,1.7989853763942512e-05,0.012051049407571452,0.003867398545416349,0.0034402659937651497,0.02614602155261514,0.04130424000256428,0.0012849220519482037,0.03166381729323543,0.04543022921527675,0.18089315997738833,-0.0003774316434866813,False,True,False
0,5.188857162403483,0.0709266197276838,5.082947377939182,5.32633395204194,0.0005483633115655894,0.000720031927043263,1.437924789142217e-06,0.0028128791337880136,0.00042798221488266937,0.002919739773484596,5.6808792257140306e-08,0.029484339819570857,-0.5535478818040387,0.020946342974456095,-0.5848594996342564,-0.5152020422195936,-0.3415780542986427,27.14836464162989,-69.36,153.47,34.825675675675676,0.00949848041641973,34.81,34.84,1.3310967385988052e-05,2.0744947074398347e-06,-4.965633071830118e-06,1.9310795279339348e-05,0.03981268524026345,0.001003091313430919,0.0344260518589375,0.04678694917459787,1.1421457823993866e-05,1.7800174187237568e-06,-4.260754838828489e-06,1.656960215099968e-05,0.016599672590278135,0.0025870345809738426,-0.00619247878877727,0.02408186195635605,0.03981268922457707,0.0010030902368494516,0.034426061262549094,0.046786949180246215,0.16742081447963802,-9.336609336608002e-05,False,True,False
0,4.992838626951527,0.04876606130756948,4.909069568094539,5.08358874342779,0.0004373513698013306,0.0006364169390159959,4.7470472858341563e-07,0.0023919719741291564,0.00030091757779328863,0.0018033612483151096,7.494929611835677e-08,0.012634978926721474,-0.610433052921306,0.014529231747532616,-0.6329062074968597,-0.585347988738782,0.3922454751131223,22.49176529666849,-59.31,41.76,34.780181818181816,0.01910770141970497,34.75,34.83,1.366173231640139e-05,7.353819638188102e-07,1.2138214175584734e-05,1.6000373231452603e-05,0.03973838942617013,0.0003132046944481283,0.03854835598598213,0.04061385226345757,1.1722431205017196e-05,6.309935138992054e-07,1.0415178494914085e-05,1.372909892511402e-05,0.017037100076363207,0.000917070823946121,0.01513717037256666,0.01995354276383787,0.03973839351891026,0.00031320424436340124,0.0385483606203092,0.04061385736483813,0.17647058823529413,-0.0004024975768094784,False,True,False
0,4.792860985331144,0.08150551912610965,4.574539973750087,4.915361476566177,0.017276053238657572,0.016386295483982474,5.873534504488603e-06,0.05100104878744312,0.013888202890507283,0.03647225107069277,2.5712077245110265e-08,0.30813602364804843,-0.6851070642270535,0.030463258951981077,-0.7199936387901457,-0.633174457484249,0.38068400226116483,48.48676258260891,-229.51,263.68,34.74963963963964,0.017680391189006814,34.71,34.77,1.2009787256212856e-05,4.039107442582745e-06,-1.655211023943373e-06,5.2415015758206804e-05,0.02550905695704539,0.01667923851593344,-0.008245276594697449,0.04272279068046413,1.0304981947921158e-05,3.465750757574575e-06,-1.4202516129428298e-06,4.497463440985627e-05,0.014977013356811716,0.005037038943871798,-0.00206415959625909,0.06536505388153785,0.025645463045215013,0.01646850312314824,1.975061258642378e-06,0.04272284650603667,0.18541548897682306,-0.0003030888030888483,False,True,False
0,4.462434973274361,0.2566338405861659,3.3113449025310406,4.704227334648263,0.08478881933302376,0.07808898530451744,0.006096979409836581,0.29517248325628287,0.07312154572776851,0.13849417504823944,2.237141805139231e-08,0.6128932488505274,-0.8490640533402373,0.1369484730613441,-1.216484835323195,-0.7103859147008138,1.1839536199095029,57.913039993436534,-198.95,194.06,34.74490909090909,0.01589792292390596,34.71,34.77,1.042683083182428e-05,4.0581126454050945e-06,-5.517370079811242e-06,2.7035113391075092e-05,0.003170358739299946,0.005752164834759376,-0.0123695857435666,0.03234919379112315,8.946728297821609e-06,3.482058146525164e-06,-4.7341720431427655e-06,2.3197443011399553e-05,0.013002960111276152,0.005060739711458002,-0.006880531987530299,0.03371460673889847,0.004717172579549066,0.0045687260913005335,0.0,0.032349195882452164,0.1719457013574661,-2.4524941956121025e-05,False,True,False
0,4.637215081850185,0.3856192228805672,3.0544231222459333,5.309622915717963,0.19577844682619297,0.22601607256970785,0.005878933464461859,0.7251457059257289,0.14247761792456917,0.6824095095952998,2.8356385017858088e-08,6.884645051444499,-0.9088154674303526,0.18820592219066723,-1.2492051293531092,-0.7404254834942997,-1.9261051441492383,63.77946648725153,-258.98,246.14,34.752882882882886,0.013973181285944025,34.73,34.77,1.5999124957678892e-05,2.8150325573261373e-06,7.72431811173574e-06,2.6483376383093966e-05,0.014829647634640857,0.004148319608264191,0.0007134501418635397,0.024796648779435933,1.3728027845466252e-05,2.4154349337911395e-06,6.627840860399872e-06,2.2724025807085277e-05,0.01995198608239273,0.003510535142004531,0.00963274478254242,0.03302655354014544,0.014829667420837061,0.0041483040818483625,0.0007139848129924489,0.024796665831333494,0.09949123798756358,0.00016707616707619318,False,True,False
0,4.259031533790598,0.07721873866191767,4.138910721105773,4.434851724011146,0.020728928092888045,0.02256440484626779,2.551936222105279e-05,0.06563602568420548,0.01859126826728115,0.07798944495621153,2.730810999551636e-08,0.5569367096417059,-0.8436589309942487,0.02163614335708396,-0.8667519467850684,-0.7953606445199568,-0.36764140271493134,82.6498697528038,-477.71,267.62,34.754363636363635,0.01656387540121543,34.73,34.79,1.0508592764002478e-05,4.8606641016057565e-06,-1.434516220750923e-05,2.482816535915059e-05,0.018740385595041213,0.006659751789283558,-0.009614699586121794,0.04333398470927746,9.016884014750536e-06,4.170686353835606e-06,-1.230884731217119e-05,2.1303774194142445e-05,0.013104922745932992,0.006061575415090299,-0.01788938316757878,0.03096239394388635,0.018972714073803975,0.005964962447320508,0.0006657886227063098,0.04333398714864492,0.07692307692307693,-0.00014282172080338552,False,True,False
0,4.224572619812664,0.10415881226155917,3.779974072568098,4.407416942286109,0.07545123080286724,0.049385683872586336,0.01104811034008488,0.1864508214760739,0.06762174959610524,0.14568612594388275,3.287527938766743e-08,1.0036310858415523,-0.9084558784811824,0.056731282506121326,-1.0241835668172132,-0.850882872768876,-0.06166195590729234,83.01810424013235,-376.34,252.79,34.77936936936937,0.02187897618010528,34.73,34.81,1.6659963914440207e-05,2.7987865833895512e-06,2.758685039905621e-06,2.813858740703734e-05,0.004206032190009577,0.007117246452352592,-0.019931487523768214,0.019976266344515693,1.4295059831514591e-05,2.401495097508335e-06,2.3670860215713828e-06,2.4144277420028106e-05,0.02077609675737539,0.003490275318624496,0.0034402659937651497,0.03509071313640453,0.006501836561429088,0.005103402022775673,2.2713204474387347e-05,0.019976281637393567,0.03165630299604296,0.00046647946647946216,False,True,False
0,3.994484800092027,0.1334143465473527,3.778813030115007,4.161725549974506,0.04203631424498919,0.041249011869241986,0.0002536407026991633,0.17749174865223716,0.019718827557488775,0.08950188040485212,4.452725443915284e-08,0.7662576914172794,-0.9418411624077684,0.05401228591163291,-1.026137459577904,-0.8836265904843631,1.0136990950226252,71.06089098528045,-340.65,367.27,34.82445454545454,0.014180123292146633,34.77,34.84,1.56433669321707e-05,3.288892947617169e-06,-1.3793425199528107e-05,3.0345535438961837e-05,0.02073370941246193,0.023646190675045215,-0.02267969027513131,0.06604976537725003,1.342277014585184e-05,2.8220302100944594e-06,-1.1835430107856916e-05,2.6037946237285214e-05,0.019508331870527085,0.004101470954875104,-0.01720132996882575,0.03784292593141665,0.02809187820209884,0.014123349173219142,2.7650857620993297e-05,0.06604976547727642,0.17647058823529413,0.00027387687938147643,False,True,False
0,4.021623736064705,0.034878356990470975,3.9690029910617177,4.101556074032614,0.004159843665972214,0.00622004273827489,9.131316571989893e-06,0.022162570771692657,0.0032175043101104416,0.014943041343019136,8.662055668920421e-08,0.11664022019615172,-0.8962704009794763,0.005612465942129483,-0.9073175734855224,-0.8897141912204272,-0.26881787330316703,45.36530365218786,-273.12,200.32,34.83711711711712,0.0123131406072305,34.81,34.87,1.73397709906466e-05,3.3654900621789132e-06,-7.172581103754615e-06,2.813858740703734e-05,0.03724281437731178,0.0023637947943087136,0.02270842892128267,0.0674512687178666,1.4878367387171079e-05,2.8877542621515257e-06,-6.154423656085595e-06,2.4144277420028106e-05,0.021623861954475878,0.004196992714204439,-0.00894469158378939,0.03509071313640453,0.03724282177049686,0.002363792886481299,0.02270842910748228,0.06745127298448317,0.1719457013574661,9.126009126012124e-05,False,True,False
0,3.9669466647651577,0.05832470899124722,3.6540857124033734,4.119338100693892,0.015951680778937487,0.013370012979267978,0.0001328056841780431,0.04331305217866657,0.014863719830008056,0.033345662384513544,1.7830888154879432e-08,0.2494870772382094,-0.9236765153899735,0.022781903459815043,-0.9621250013035147,-0.9020595005429641,2.264697569248163,78.0657128086674,-230.2,717.77,34.82745454545454,0.011996663422706453,34.81,34.87,1.7241781499410134e-05,5.237849900980802e-06,4.413896063848994e-06,5.1311541742244554e-05,0.035759178261589204,0.009989070792953898,-0.022664318441143368,0.04955119210055707,1.4794287634821142e-05,4.494330126256413e-06,3.7873376345142126e-06,4.402780000122772e-05,0.021501662461032186,0.0065319515037522684,0.00550442559002424,0.06398894748403179,0.03648294775082422,0.0068873970594571,2.9625918879635672e-05,0.04955119364186567,0.18089315997738833,-0.000173477898248529,False,True,False
0,3.8343477991726407,0.04307741946486722,3.7508824558490383,3.923011340474054,0.007461155352985165,0.00868321705983561,0.00018270185758966398,0.031194183824820924,0.0033083494135123428,0.012661847366535407,3.2232273971394276e-08,0.079248429671819,-0.9537740154450103,0.007944395390338008,-0.9698338113311109,-0.9441950315753351,-2.5740950226244332,85.64897358424079,-367.08,248.82,34.80549549549549,0.01599651886782322,34.77,34.84,2.0473562299552967e-05,3.2031258077528624e-06,7.72431811173574e-06,3.8621590558678696e-05,0.03424065859067086,0.003663768104157309,0.0041751030350901715,0.04474217145597575,1.7567312842897302e-05,2.7484378300488188e-06,6.627840860399872e-06,3.313920430199936e-05,0.025531910722506386,0.003994513556553269,0.00963274478254242,0.0481637239127121,0.03424067090614305,0.0036637547408868362,0.004175413175691504,0.04474217608665664,0.06787330316742082,-0.00023464373464375735,False,True,False
0,3.716632491459463,0.026983227738739582,3.671792702177,3.7644573360278226,0.0002696852099615227,0.0005261907120765382,2.0795677961888947e-07,0.002091210905996702,3.6272624789125636e-05,0.00031984459361051736,7.142775868907228e-08,0.0033097084013630935,-0.9808992552261039,0.007386615615841253,-0.9930867719965351,-0.970073154747879,0.5292029395138496,39.7135438829965,-96.17,69.27,34.794363636363634,0.013648757225899066,34.75,34.81,1.646420637714521e-05,4.1267176947447664e-07,1.4896899215490354e-05,2.04142692953016e-05,0.03816996685868066,0.000355762792131328,0.03649087979580475,0.03923774586595151,1.41270903375545e-05,3.540924617670673e-07,1.2782264516485466e-05,1.7516436559628233e-05,0.020531973927535335,0.0005146294827330133,0.018577436366331808,0.02545796835386211,0.038169973029821794,0.00035576256078182844,0.03649088918150076,0.03923775114624249,0.17637083097795364,3.750873475645114e-05,False,True,False
0,3.651297280296553,0.020473412130260063,3.607099467294674,3.6875212256679717,0.0005451787556862813,0.0011042402713655548,1.7510766176018726e-07,0.004248260442853258,0.00041939066910641796,0.003698401082533119,1.0261813500965693e-07,0.03812624336918822,-1.0000028225643787,0.005425897331715746,-1.0120491766496065,-0.9932176389814102,-0.44088800904977404,35.17786063796165,-85.05,50.66,34.78747747747747,0.012682734754450375,34.77,34.81,1.713817477619196e-05,2.0133296908786933e-07,1.6552110239433728e-05,1.82073212633771e-05,0.03778040361523249,0.00022916833621063572,0.03648820643337207,0.03855102934841482,1.4705388024056248e-05,1.727534857787403e-07,1.4202516129428297e-05,1.5622767742371126e-05,0.021372457901085353,0.00025107576869321213,0.020641595962590898,0.022705755558849988,0.03778041036593206,0.0002291682213526838,0.03648821384977417,0.03855103551794891,0.1809954751131222,-5.458055458054521e-05,False,True,False
