,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.3424569034754013,0.0034436438412952914,0.3361352567838655,0.3515361678999146,0.005231813849214084,0.004299744974565188,0.000556310055065661,0.024182005050650858,0.0026819237290336938,0.009940513635003503,5.0509693122480215e-08,0.05664462210328942,-0.2767473525285995,0.013656522499469368,-0.2992889035257896,-0.25080765026815255,-0.2976583710407239,35.140472703017856,-180.87,177.74,33.71207207207207,0.013692540578199448,33.68,33.73,2.483690327556658e-05,1.516377955517427e-06,1.2689951183565858e-05,4.027680158262207e-05,0.011018700233209102,0.0019607378956076373,0.0034723463429573724,0.030311767819190913,2.1311271751676835e-05,1.301126083623918e-06,1.088859569922836e-05,3.455945591494219e-05,0.030973290714002344,0.0018910254119622876,0.01582522357131969,0.050227883508971186,0.011018750263802272,0.0019607308706886934,0.0034725216883445048,0.0303117951599435,0.14027149321266968,0.00013531063531062272,False,True,False
0,0.3311106298428761,0.0040934410628848065,0.32241365939367544,0.33782353625540346,0.00596579546814539,0.005188021410720466,0.0007777870926038045,0.020987676568487736,0.006874567180687729,0.026765195265527515,3.266536693219413e-08,0.20624146030558052,-0.3297430148506978,0.021698263881368963,-0.3657355035443926,-0.2996221985150474,-0.3759129451667609,32.08998874551045,-137.36,113.42,33.72099099099099,0.016456828091317117,33.68,33.75,2.6562552202318374e-05,3.366881385821091e-06,3.310422047886746e-06,4.138027559858432e-05,0.009646261970703191,0.006687283329295197,-0.010278692522980658,0.04542755129229609,2.2791962513241113e-05,2.8889480855482673e-06,2.8405032258856597e-06,3.550629032357074e-05,0.0331252911178196,0.004198727788467454,0.00412831919251818,0.05160398990647725,0.009761775632606955,0.006517405531664655,7.11022053111256e-05,0.045427554643099985,0.14019219898247595,-5.4229554229557524e-05,False,True,False
0,0.3166246100133559,0.009079595827164864,0.29767181105779067,0.3346240842135188,0.019283574241755804,0.010151519621281708,0.0036184565794532436,0.0417739439967875,0.013141122521301831,0.044613108895985215,2.667753301599518e-08,0.2801670787199581,-0.4098862144381954,0.033571948777317534,-0.46217973200732776,-0.3660149821203694,0.36402149321266897,65.36576171764285,-328.77,231.43,33.734545454545454,0.01475402999751785,33.71,33.77,3.1043944615354227e-05,3.4795246490463126e-06,8.827792127697988e-06,4.248374961454656e-05,0.016624045541783827,0.009912361360998885,-0.033675174643016365,0.039921789021055504,2.6637215300212445e-05,2.9856014874218396e-06,7.574675269028425e-06,3.64531247321993e-05,0.03871388919997394,0.004339201522255393,0.01100885118004848,0.05298009630398331,0.018029691909320834,0.007034951210389916,0.0006469547076523578,0.03992179222497225,0.14479638009049775,0.0001540923742758805,False,True,False
0,0.3090929300121315,0.003395321006846848,0.3026124880137268,0.3149849843048367,0.010544765797716567,0.006919559133101322,0.0006534473295434732,0.025930348898434374,0.007922488286240375,0.02801344017574391,4.7298638117254654e-08,0.2033568392094262,-0.43595571165067615,0.017091999981962293,-0.4623990888237871,-0.41089620347388284,0.15464669304691914,43.05355805769954,-133.81,152.47,33.75720720720721,0.011051217223882638,33.73,33.77,3.136287856453789e-05,1.0595572768175854e-06,2.7586850399056214e-05,3.586290551877307e-05,0.018643447713295295,0.0025978747434996174,0.00898679704210418,0.022055129434154552,2.6910876150217642e-05,9.091517091400015e-07,2.367086021571383e-05,3.0772118280427976e-05,0.039111621309207874,0.0013213392667713367,0.0344026599376515,0.04472345791894695,0.01864349504850616,0.0025978641048958967,0.008986913755100183,0.022055167010275545,0.1492368569813454,0.00014250614250616478,False,True,False
0,0.31284727987693883,0.002280484383587212,0.3061954887306135,0.3164795458729931,0.004173661546947466,0.005355844279383869,0.00031784428541749445,0.02274841012070898,0.0033099344153947733,0.019589521936965497,3.403795112433272e-08,0.1871060104524782,-0.41246373472816256,0.012856849744919569,-0.45065015751985704,-0.4026691619873437,0.18864819004524885,35.485021057491,-100.16,86.81,33.77363636363636,0.01217059719967795,33.75,33.79,3.1729871054009494e-05,9.97630481416674e-07,2.7035113391075092e-05,4.358722363050881e-05,0.01757756547572284,0.0029674442689368486,-0.003395487173017672,0.024115947327372787,2.7225773566661985e-05,8.560155048855187e-07,2.3197443011399553e-05,3.739995914082785e-05,0.03956928565407979,0.0012441123832239857,0.03371460673889847,0.054356202701489366,0.01759892818912242,0.002838161523800459,0.0006457279106045461,0.02411597582978661,0.15384615384615385,-1.226247097807435e-05,False,True,False
0,0.30365202923203666,0.006313248352772533,0.2981641909202878,0.324421455366496,0.022775056381375617,0.028453582887899145,0.0024093250572724267,0.10657132752918953,0.017206510143717355,0.08220972731715713,2.6912081008134692e-08,0.7433588705769542,-0.4728929802319804,0.005262647988180105,-0.47734815181383505,-0.45206936473558873,-0.44298642533936694,81.43014643556899,-377.95,337.06,33.78027027027027,0.012610202179868756,33.75,33.81,3.181100884930084e-05,5.668738350663157e-06,6.620844095773492e-06,5.075980473426343e-05,0.005718086171287483,0.01269951874401433,-0.03298912646608785,0.04267333347545946,2.7295393743767024e-05,4.864053386195708e-06,5.681006451771319e-06,4.355438279691344e-05,0.03967046994801407,0.007069298413278088,0.00825663838503636,0.06330089428527876,0.009903459358319069,0.009788950300953546,5.036406209538064e-05,0.04267333620649831,0.06787330316742082,-2.2815022814928493e-06,False,True,False
0,0.3014373881027387,0.002180907865663512,0.2976888666748533,0.3127248222868678,0.008463537711092116,0.007389146949547753,0.0013673701908556621,0.03256042293168011,0.006121374174793964,0.027102649113800198,2.483091576799268e-08,0.22953829428774325,-0.46912809940768274,0.003366984676992899,-0.4743255144128278,-0.46481388237453125,-0.05382702091577161,41.166456096853096,-143.51,190.65,33.78509090909091,0.012760709087415646,33.77,33.81,2.8510776100556806e-05,4.284129317467244e-06,1.82073212633771e-05,4.08285385906032e-05,-0.001206291923747961,0.005015871998119607,-0.011654798920486719,0.017938172031975282,2.4463633432429938e-05,3.675991450741256e-06,1.5622767742371126e-05,3.5032873119256466e-05,0.03555485749759725,0.005342597719774161,0.022705755558849988,0.05091593670772422,0.004225378154934289,0.0029568878585716236,4.5426408948774694e-05,0.017938250539712035,0.13566986998304126,-0.00023091314834432631,False,True,False
0,0.29684077870268505,0.00280740443411462,0.29148540375460313,0.30151305931803946,0.0014255120485428805,0.0017791957709480252,2.2905893799486323e-05,0.0073401703148175505,0.0012138773177234666,0.006484527962417599,4.603518502770826e-08,0.05996981707546368,-0.48324267464972237,0.01295036904873186,-0.5067637335501094,-0.46546787136373663,0.40022058823529433,30.97939083833296,-75.5,69.7,33.78549549549549,0.011340894524501264,33.77,33.81,2.411477689747364e-05,8.663484442221231e-07,2.2069480319244968e-05,2.5931639375112838e-05,-0.003917754632125226,0.0006906644700223693,-0.00547435026265653,-0.002035420950107724,2.0691652175441973e-05,7.433691278502959e-07,1.8936688172571062e-05,2.2250608602771e-05,0.03007275049798735,0.0010803948433021114,0.027522127950121197,0.03233850034139241,0.003917886800564351,0.0006906466001859563,0.002035661000784313,0.005474448016634886,0.14027149321266968,0.0001353106353106171,False,True,False
0,0.2875708156022717,0.0028130769547801077,0.2823084228514092,0.29276698190486405,0.0019344420499524085,0.0011863717880978058,8.732993234682238e-05,0.005159337723610985,0.0018600156561369998,0.006584176592096929,5.207226823344957e-08,0.04270576633839296,-0.5263209170845736,0.012576302324836246,-0.5471561003931791,-0.5071354816665179,-0.1856698699830413,30.908977243283125,-79.3,90.23,33.79727272727273,0.011080116161175617,33.77,33.81,2.231039715757157e-05,6.610245784344182e-07,2.0966006303282724e-05,2.427642835116947e-05,0.0019541970853984097,0.0033525989448150266,-0.004100917227583156,0.006219212413104121,1.9143406544590645e-05,5.671912584775381e-07,1.7989853763942512e-05,2.083035698982817e-05,0.027822567469033724,0.0008243421577073813,0.02614602155261514,0.03027434074513332,0.003137794133751089,0.0022819058758472535,3.851369454352637e-05,0.0062192804004505935,0.14019219898247595,-1.298379280030116e-05,False,True,False
0,0.2818128139468979,0.004312692338256107,0.27669005516347794,0.310257947029121,0.016826341193986804,0.034905790648300766,0.00010402625471709417,0.184132255758449,0.026185241442700347,0.12604584797578844,2.7457648599238382e-08,1.038452340140707,-0.5683941035677613,0.025665681624644793,-0.6541856112485909,-0.5474136421305311,1.5238970588235294,51.92330552043303,-236.9,439.83,33.78927927927928,0.0100644930967244,33.77,33.81,2.2277942039455032e-05,3.137060643530655e-06,2.206948031924497e-06,4.579417166243331e-05,0.008379360436071076,0.006998902061737288,-0.01853198920497616,0.042001988791910715,1.911555847374863e-05,2.6917507039430583e-06,1.8936688172571063e-06,3.929362795808496e-05,0.027782093751460013,0.0039121258484392804,0.00275221279501212,0.05710841549650149,0.008711386372231561,0.006580616397189627,0.0021006168694661115,0.04200200210539139,0.14479638009049775,-9.161109161108248e-05,False,True,False
0,0.28954037823038603,0.005231388138071523,0.2744270762850092,0.3087356933808505,0.07733303891737126,0.0680824096718036,0.0035978027314944117,0.20396681347784762,0.04754774803546441,0.1526321435158578,1.584044007074681e-08,1.1645748969839822,-0.5920973273059063,0.07488158468940873,-0.7034908291357103,-0.5066219112651543,-1.1121266968325807,176.51951701324555,-1101.54,1330.79,33.77672727272728,0.0121993450650702,33.75,33.81,3.0113980653938084e-05,4.73477794896541e-06,5.517370079811242e-06,4.689764567839556e-05,0.014462245194222078,0.01165923321682299,-0.025409179489465607,0.0426887053094474,2.58392609626239e-05,4.062669908350202e-06,4.7341720431427655e-06,4.024046236671351e-05,0.0375541615233427,0.005904586906525607,0.006880531987530299,0.058484521894007546,0.016334126685156377,0.008844596675422771,4.740147020741708e-05,0.04268871729445133,0.12669683257918554,-0.00013101007596419268,False,True,False
0,0.2821536350683166,0.0070744625532480334,0.2711745657213478,0.30062101145404535,0.03800133528477555,0.03551253062628373,0.0016113881986340095,0.14009406403102742,0.028750949325934094,0.11637095088129372,1.9524083239019774e-08,1.1164399323681669,-0.587509885059987,0.03839033860012901,-0.6356198542523319,-0.5397832749788734,-0.23184284906726946,65.33222901070316,-377.93,348.28,33.75774774774775,0.013530079935577012,33.73,33.79,2.6274526781202802e-05,2.531248207744583e-06,1.1034740159622484e-05,4.248374961454656e-05,0.0012337824409079823,0.009802172912751659,-0.009601332773958368,0.038545682623549446,2.254482268454823e-05,2.1719341508753034e-06,9.468344086285531e-06,3.64531247321993e-05,0.03276610402423328,0.003156636950182828,0.013761063975060599,0.05298009630398331,0.006748079998939486,0.007212464928575847,4.6413939578095886e-05,0.03854568594184812,0.1492368569813454,-0.00014706914706915744,False,True,False
0,0.2789658072116599,0.006507619796080525,0.27095924027287416,0.29265249849951885,0.02442025579146579,0.0204211851009886,0.0009548747833139982,0.07733563860231556,0.017963053387764043,0.06805842717806361,3.450079663624983e-08,0.4108427678228761,-0.5885194916145083,0.019497297067910153,-0.6120605772103157,-0.5264760968962073,-0.376414027149321,58.004713224303515,-323.87,238.14,33.75327272727273,0.014721206753306943,33.73,33.79,2.744454718885294e-05,3.7696542104236103e-06,1.3793425199528107e-05,4.800111969435781e-05,-0.0036856673194790362,0.01854424136273383,-0.030932318616518642,0.03855102934841482,2.3548757135868065e-05,3.234546770861783e-06,1.1835430107856916e-05,4.1187296775342064e-05,0.034225198252905244,0.004701012620424997,0.01720132996882575,0.05986062829151361,0.015111795055213696,0.011351862136343219,4.44388783194535e-05,0.03855103551794891,0.15384615384615385,-0.00038085792214237176,False,True,False
0,0.2843172179217816,0.005945117468578947,0.27294736331991704,0.29718615447864205,0.018533187920196852,0.010491758554758441,0.0029403121788646263,0.03787159589824725,0.014415761853045548,0.041381094830272566,1.9850409649357914e-08,0.257839762805437,-0.557942952462542,0.029015297025104227,-0.5966617316045315,-0.5083277297198261,0.12891464104013656,93.30987778443995,-364.97,554.21,33.71648648648648,0.021004270070139334,33.66,33.75,2.936501638971031e-05,6.709270354551292e-06,7.172581103754615e-06,4.4138960638489935e-05,-0.003977553773186391,0.02093472450498379,-0.03711945068043054,0.04818110076852455,2.519661317396199e-05,5.756880485256471e-06,6.154423656085595e-06,3.7873376345142124e-05,0.036620152656257135,0.008366911883688296,0.00894469158378939,0.055044255900242395,0.01570663098484397,0.014391854467972698,6.023936838859253e-05,0.04818110447632056,0.1537591859807801,-0.00034468234468233694,False,True,False
0,0.28244131929953575,0.0013893422035339891,0.2784872812586893,0.2854763446317896,0.005927425372260185,0.0047069427497157725,5.297912880776522e-05,0.023366313686561932,0.005378279417958389,0.018156361758819666,3.512561399035552e-08,0.10447933182173025,-0.5541121163888127,0.007695582985206065,-0.5676283080957611,-0.5429274124907348,0.5366855203619919,79.94326859851661,-226.61,450.82,33.676272727272725,0.01826708529946245,33.65,33.71,3.257807308324745e-05,9.724615936376114e-07,2.7035113391075092e-05,4.027680158262207e-05,-0.01467273324446273,0.002154657448759682,-0.02335771836476177,-0.0034068489633565843,2.7953572187321597e-05,8.344193742731034e-07,2.3197443011399553e-05,3.455945591494219e-05,0.04062705069605419,0.0012127250854807956,0.03371460673889847,0.050227883508971186,0.01467279820434166,0.0021546430661102786,0.00340704288248066,0.023357751356307795,0.09502262443438915,-0.0002909181074318998,False,True,False
0,0.2686003672212597,0.00743092114031838,0.25903204444484085,0.28615676762846515,0.012121258569603242,0.011276989671140731,0.000479138400893202,0.04446917814984766,0.008100995228389774,0.03370090120232793,2.4446907720410138e-08,0.22629435017090782,-0.6239191605514924,0.023228061651891927,-0.6520091529441292,-0.5690328906674151,-0.5472357263990957,83.43174887642265,-506.43,580.07,33.66648648648649,0.013661402074235891,33.65,33.71,2.3352502649668872e-05,4.951405877395123e-06,-2.206948031924497e-06,5.738064883003692e-05,0.0024329754194847486,0.00860058008234073,-0.039850276575981176,0.037184279719423154,2.003758377311206e-05,4.24854721360629e-06,-1.8936688172571063e-06,4.923538924868476e-05,0.029122143185187566,0.006174736519365075,-0.00275221279501212,0.07155753267031512,0.005491893985553918,0.007049965640511402,3.752616391420519e-05,0.0398503244888442,0.1537591859807801,-1.0530010530006875e-05,False,True,False
0,0.259483800285539,0.0015994942555886554,0.2555196117743848,0.2630417244478381,0.0038902994218740837,0.0027712979701445912,0.00013060676867160468,0.009742247614931086,0.0029288752045174616,0.010368578212698367,2.935348328292342e-08,0.06826836564699837,-0.657822361962651,0.007119909136217608,-0.6763842079436779,-0.652207414974203,-0.1957692307692311,22.066964042836176,-49.87,33.05,33.66072727272727,0.00955035816698028,33.65,33.68,2.2807834256396184e-05,8.007423228285627e-07,1.9310795279339348e-05,2.427642835116947e-05,0.0025346634887193596,0.0004515770974238228,2.6733624326852352e-05,0.004157057838669547,1.9570231784226934e-05,6.870758828318207e-07,1.656960215099968e-05,2.083035698982817e-05,0.028442905024923047,0.000998579592503922,0.02408186195635605,0.03027434074513332,0.0025348634365969978,0.0004514558818098103,3.950122517284756e-05,0.004157175379993089,0.15384615384615385,-0.00010855893424700217,False,True,False
