,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,BVP_peak_freq,TEMP_slope,0,1,2
0,0.2688532140256917,0.013725000539928115,0.24437440933031057,0.2875668202274139,0.025751161155649203,0.017430202129522957,0.00012912863962059258,0.06569267520684861,0.020427750081844716,0.05624226328907232,3.478317900373895e-08,0.3581600407551555,-1.0327936342840116,0.03855082489282682,-1.079193124017926,-0.974967079585592,-0.1439140271493213,49.850126048699906,-238.12,205.33,29.884909090909094,0.028981026838211632,29.83,29.93,2.0716351548540136e-05,8.295111835348309e-06,3.310422047886746e-06,4.4690697646471064e-05,0.01789891087967308,0.014110600161419266,-0.00343024088464258,0.04818110076852455,1.777563783438854e-05,7.117609654161925e-06,2.8405032258856597e-06,3.8346793549456406e-05,0.025834685263586617,0.010344562988823079,0.00412831919251818,0.05573230909899543,0.01804584962532111,0.013922005704371517,3.160098013827805e-05,0.04818110447632056,0.09502262443438915,-0.0006975182021053453,False,True,False
0,0.2456887689951708,0.005512158996454284,0.2387952589701189,0.2613459192660236,0.015308972652841582,0.018365995349856445,5.569017580825232e-06,0.04954530139186423,0.014386277315971136,0.06682874532302788,4.7399110303381065e-08,0.5399059166938692,-1.0860654841817534,0.0069141979136206145,-1.1010898462978476,-1.0786298024651972,0.06181458451102316,47.171284125866755,-187.38,180.25,29.760090090090088,0.030733324983431655,29.73,29.83,2.235096605521724e-05,5.860161349721409e-06,2.206948031924497e-06,4.303548662252769e-05,0.02347381052574151,0.008442816863064547,-0.002017375753687099,0.048169070637577464,1.9178216633143168e-05,5.02830363539906e-06,1.8936688172571063e-06,3.6926541936513574e-05,0.027873159616000853,0.007308015782081875,0.00275221279501212,0.05366814950273634,0.023479913428586203,0.00842586529810604,6.418949090587729e-05,0.04816907098869909,0.10853589598643301,-0.0008094068094067922,False,True,False
0,0.2518510921647523,0.01089369094958986,0.23429609518714264,0.276788710662878,0.08196236498904062,0.03223629786776341,0.021424589245272893,0.14208632127369958,0.06476973698281628,0.16725073712368912,3.155667593901512e-08,0.970340106629767,-1.1358323231202503,0.025796650879192907,-1.1720330074964553,-1.0839818973201505,0.05767533936651701,87.2814005561775,-334.44,265.5,29.788363636363634,0.0213544689574265,29.73,29.83,2.250263131872337e-05,9.74677112556769e-06,-5.517370079811242e-07,5.351848977416905e-05,0.02674925200438465,0.014649769089886428,-0.01853666758923336,0.048874500692142955,1.9308352810347203e-05,8.363203973287273e-06,-4.734172043142766e-07,4.592146881848483e-05,0.028062296411585683,0.01215487986749287,-0.00068805319875303,0.0667411602790439,0.02799977760796656,0.012086115146181554,6.122689901791373e-05,0.04887450694273773,0.16289592760180996,0.0004420801118048729,False,True,False
0,0.2674579261207191,0.002481913472468107,0.26346036239650183,0.2743182732353523,0.014237992868895712,0.021829694890350623,9.276012849285926e-05,0.0672495490031295,0.006008896088145018,0.027046296384231172,6.767606445384766e-08,0.1833518784482593,-1.025168975706073,0.01887306900679267,-1.081436831649832,-1.0077322113213945,0.0029169022046357388,65.78760885038744,-284.06,372.3,29.884234234234235,0.06251617317360299,29.79,29.99,1.4278455021233548e-05,3.889615467298157e-06,-1.1034740159622485e-06,2.2069480319244968e-05,0.038185200781165475,0.0016730680763097948,0.0330252168589291,0.04818110076852455,1.2251609299898164e-05,3.3374793674323528e-06,-9.468344086285532e-07,1.8936688172571062e-05,0.01780619481473519,0.004850612385032031,-0.00137610639750606,0.027522127950121197,0.0381852058205008,0.001673066687562843,0.033025216890937216,0.04818110447632056,0.09496890898812888,0.0018297648297648317,False,True,False
0,0.2576876427900177,0.008386026656845588,0.2476637272372843,0.27327459520016234,0.010470883163542596,0.011698792148803499,2.3571156379620236e-05,0.046496312770926584,0.008746183202685403,0.030711818435648304,6.21357682398585e-08,0.22477283413504567,-1.0482288974775615,0.019524078482010047,-1.0650125759545146,-1.0080410484735312,-0.05316176470588236,36.96747134813721,-107.45,193.21,29.990727272727273,0.03404554668931799,29.91,30.03,2.3853887678767636e-05,6.680263790056126e-06,1.2689951183565858e-05,4.08285385906032e-05,0.02687230998676267,0.008918070368703564,0.012424389673436648,0.0406131839228494,2.0467796529058073e-05,5.731991441252858e-06,1.088859569922836e-05,3.5032873119256466e-05,0.029747404075952548,0.008330738744679975,0.01582522357131969,0.05091593670772422,0.026872335147003462,0.008918054265403359,0.012424463714651788,0.04061318866643058,0.1719457013574661,-0.0007985032572188701,False,True,False
0,0.26529658469722617,0.011508503066991433,0.24691417365938104,0.28509583315926035,0.016186841983161938,0.014186822304262834,0.0005221119865537078,0.05011951458562945,0.012928050968208479,0.04648114794464234,5.1056054384268634e-08,0.299089698693762,-1.032935813675225,0.02516623065221342,-1.0670469119370487,-0.9936586034738975,-0.20356698699830383,72.97003395831747,-437.6,388.93,29.969819819819815,0.0274352786152157,29.91,30.01,1.7460853546696757e-05,8.28036296988194e-06,1.655211023943373e-06,3.8069853550697574e-05,0.033292103541573775,0.008585752328082836,0.015859308942336427,0.057128465714746626,1.4982262113004754e-05,7.104954409806564e-06,1.4202516129428298e-06,3.2665787097685084e-05,0.02177486005465471,0.010326170160509374,0.00206415959625909,0.04747567071395907,0.033292117192962364,0.008585737128317132,0.015859352283580357,0.0571284698780284,0.07235726399095534,0.0007132327132327139,False,True,False
0,0.2847575289961354,0.0035553708431736216,0.2793612592463785,0.2927865525264704,0.004582171956862859,0.0034108031979889473,0.0004727586135499106,0.015121534469322809,0.002461645406673187,0.008326642506356103,4.6719954224783145e-08,0.041243992875595964,-0.967973927860597,0.01110016255425294,-0.9929284585878625,-0.9510024597515079,-0.19554864253393564,67.51474711599572,-322.28,291.38,29.974181818181815,0.01650030959853089,29.93,30.01,9.07682274555372e-06,1.7458229905125695e-06,1.655211023943373e-06,1.1586477167603609e-05,0.03866728709675777,0.0006890484831569611,0.037164897841786185,0.04197726018940838,7.788355658758511e-06,1.4980010900851635e-06,1.4202516129428298e-06,9.941761290599808e-06,0.011319409128354429,0.002177158819695941,0.00206415959625909,0.01444911717381363,0.038667289024779096,0.0006890479240744999,0.03716489944169576,0.0419772606993457,0.06334841628959277,-0.0003766201564366686,False,True,False
0,0.2843906666932208,0.004905679899966906,0.2745190344331655,0.2917515941810419,0.005242780747828083,0.003905752987111962,0.00021451387069423516,0.013530408277654006,0.003957979722990335,0.01581218088611378,3.275632354249325e-08,0.12069246014671331,-0.9697189618026244,0.013655269415508382,-0.9871886758009429,-0.9504070121248405,0.49586538461538526,71.31732178888775,-472.48,297.24,29.96135135135135,0.03752542135882398,29.91,30.05,1.6696285860297575e-05,5.848434592593241e-06,4.413896063848994e-06,3.0345535438961837e-05,0.03558339081881661,0.0028260924940108753,0.024105922218250215,0.0474983942946369,1.4326225828745716e-05,5.01824150707527e-06,3.7873376345142126e-06,2.6037946237285214e-05,0.02082139266950487,0.007293391726351844,0.00550442559002424,0.03784292593141665,0.03558339879611506,0.002826088173575501,0.02410593642605545,0.04749840072632164,0.0904977375565611,0.0007300807300807451,False,True,False
0,0.2865232864449621,0.002671159364446472,0.2793521552625359,0.2909507725349664,0.0008588576731841525,0.0013728373708932927,4.139787586634545e-06,0.005230041970780719,0.0006251172586884834,0.005420168087317311,5.751089588758307e-08,0.05643388095403676,-0.959213923828771,0.006178483900089725,-0.9718453935592518,-0.9487292753759823,0.19752402487280948,13.489962171423675,-53.25,74.35,30.154324324324325,0.03622208320954717,30.05,30.21,2.2140551527052708e-05,5.502731046027773e-07,2.0966006303282724e-05,2.482816535915059e-05,0.033163772752101965,0.0006166010343172752,0.029615694533139825,0.03442872522137018,1.8997670727703068e-05,4.721611039716527e-07,1.7989853763942512e-05,2.1303774194142445e-05,0.027610758531655486,0.0006862276126720409,0.02614602155261514,0.03096239394388635,0.03316378560723055,0.0006166002154928374,0.02961571180858218,0.0344287368962944,0.1537591859807801,0.001019129519129543,False,True,False
0,0.29306223066417736,0.0020182142906642457,0.28862317416025557,0.29696796370002665,0.0019497365086939367,0.0015238225891477319,8.032514473114393e-06,0.005338113734918867,0.0015346136895524115,0.007118842151953525,5.5410923897880604e-08,0.048926076798415166,-0.9426351516826993,0.003965153374333735,-0.9486191569544569,-0.9349911723734528,-0.22777714932126686,10.976924140686105,-52.25,25.87,30.196363636363635,0.014317966690203469,30.17,30.23,2.335707471682988e-05,2.6555670402100595e-07,2.2621217327226096e-05,2.372469134318834e-05,0.03186554225381621,0.0003078021632236013,0.030991132590037714,0.03236723898754377,2.004150682924567e-05,2.2786057593736702e-07,1.941010537688534e-05,2.035693978551389e-05,0.029127844860785797,0.00033116709049579705,0.02821018114887423,0.029586287546380288,0.03186555712094458,0.00030780190107374157,0.03099114835689821,0.03236725408407006,0.16289592760180996,-1.7221558505961805e-05,False,True,False
0,0.30010494779744973,0.002746052597741455,0.29101090898538784,0.30518573125334963,0.0025763110989900054,0.003151262894090319,1.7840866555480457e-05,0.012989378438328779,0.0020872377991344162,0.011673403428504757,5.227431584819975e-08,0.11328884844940729,-0.9235716311765064,0.006813367159308293,-0.93482103254706,-0.9128993125774797,0.05581684567552284,15.869799102530276,-74.15,50.69,30.186216216216216,0.012508473786274238,30.17,30.21,2.2433352124282295e-05,6.237413046880889e-07,1.9862532287320473e-05,2.372469134318834e-05,0.03308019152118289,0.0005337291868605195,0.030990464249429545,0.03511611007951504,1.9248907889895976e-05,5.352003951325967e-07,1.7043019355313955e-05,2.035693978551389e-05,0.027975900591380266,0.0007778474049718088,0.02476991515510908,0.029586287546380288,0.03308020475194462,0.0005337283409347581,0.0309904792917995,0.03511612094643821,0.1582815149802148,-9.44190944190924e-05,False,True,False
0,0.3065613756305852,0.0020064559321502492,0.30223203511994806,0.3106200207917376,0.0023589591557242693,0.001934623230256086,6.363122669463443e-05,0.007045468979209677,0.0019831876247111075,0.007610367910163423,6.812719979820692e-08,0.0474158869889516,-0.9057764590515088,0.004005396942879277,-0.912787042657724,-0.9013636595453107,-0.03375000000000006,12.974922637607358,-62.61,39.77,30.168545454545455,0.016189041691602474,30.13,30.19,2.335020921107446e-05,8.424703855976414e-07,2.0966006303282724e-05,2.482816535915059e-05,0.03201886705970723,0.0010249117086492572,0.030303747731892858,0.03442872522137018,2.0035615891182936e-05,7.228805914734845e-07,1.7989853763942512e-05,2.1303774194142445e-05,0.02911928311283751,0.0010506172964293652,0.02614602155261514,0.03096239394388635,0.03201888190958025,0.0010249102125109311,0.030303764615092748,0.0344287368962944,0.17647058823529413,-0.00023515091405001517,False,True,False
0,0.30749170375591794,0.00855260830700298,0.28134925341654016,0.3172553889970701,0.02387375137261196,0.02375864459730404,0.0003071090093203574,0.07877465792739721,0.01921802273767461,0.05639566896759276,2.4381456409372504e-08,0.3437804724325297,-0.9245222725184988,0.034200261825488874,-0.9737852123480224,-0.8870655440599642,-0.10504239683436972,43.96679720493984,-229.98,271.81,30.12261261261261,0.019804118566679393,30.07,30.15,2.4674177742233825e-05,2.843515594635955e-06,1.7655584255395975e-05,4.744938268637668e-05,0.02786377870412139,0.005769820430171387,-0.009593981027268484,0.035808173321917096,2.117164532468976e-05,2.4398747659911475e-06,1.514935053805685e-05,4.071387957102778e-05,0.03077036101722873,0.0035460554073623563,0.02201770236009696,0.059172575092760575,0.027899363718378867,0.00559511600831634,0.000734449027489852,0.03580818760983584,0.09949123798756358,-0.000436293436293427,False,True,False
0,0.2813191209765298,0.004284728163138972,0.2753028573595573,0.29001869671589825,0.0031708431884143536,0.004730308918232124,2.3236300232352306e-06,0.018481651892776514,0.0023348971445773677,0.009583664456742538,5.801715728583762e-08,0.05369150550682364,-0.9760346605334952,0.009601272816931263,-0.9990756091700422,-0.9633511714541309,0.08873303167420811,6.1078706847969535,-17.46,18.19,30.008727272727274,0.03092189304615771,29.97,30.07,2.335145748484817e-05,3.4007835303967187e-07,2.2621217327226096e-05,2.372469134318834e-05,0.02105671783509585,0.0004123875616455886,0.019981613069381066,0.022045772665640156,2.0036686970830705e-05,2.9180377755148377e-07,1.941010537688534e-05,2.035693978551389e-05,0.029120839794282646,0.0004241006045467486,0.02821018114887423,0.029586287546380288,0.0210567403373533,0.0004123867266417022,0.019981636399322832,0.022045793811186966,0.1719457013574661,-0.0008570204900480369,False,True,False
0,0.2766602861588927,0.0029724655018582725,0.2660401267278086,0.28762332367005644,0.012183845077394055,0.012801404255865635,0.00015915960099020863,0.04303150620609718,0.008485706678978949,0.04357874313601449,2.5686093807486543e-08,0.3348123209480153,-0.9979426414168238,0.010225273929283874,-1.0140522317708942,-0.9852842216328296,0.018042986425339354,32.5843886711978,-310.14,207.34,29.962792792792794,0.009645646325596282,29.95,29.97,1.975518074278116e-05,7.901756076533725e-06,-2.2069480319244968e-05,5.2415015758206804e-05,0.023773440690589412,0.00290382645232788,0.008996822151226751,0.040640585887784415,1.695090650560575e-05,6.780091269596187e-06,-1.8936688172571062e-05,4.497463440985627e-05,0.024636040550826816,0.009854021871977136,-0.027522127950121197,0.06536505388153785,0.023773457932812835,0.0029038206035697854,0.008997000858253409,0.04064061595571763,0.1719457013574661,-9.75780975780955e-05,False,True,False
0,0.29685434829433066,0.012267482777375865,0.2701425228319328,0.3094018029141721,0.01711562852994813,0.020212286407286204,0.0002895426864718436,0.06737500810751487,0.0133587941792527,0.053412424217273845,4.466999145233408e-08,0.4381710044119532,-0.9469569024987882,0.03460767198558776,-0.99418001916546,-0.9047504554165531,-0.06408140192198958,40.68968206493393,-270.27,127.2,29.961636363636362,0.009910357173991892,29.95,29.97,1.3918876713786258e-05,5.1591162517304245e-06,6.620844095773492e-06,4.193201260656545e-05,0.03297024999175183,0.00963697009355054,-0.009606011158215568,0.0516307235308041,1.1943073612457785e-05,4.426772823457449e-06,5.681006451771319e-06,3.5979707527885024e-05,0.01735777645406258,0.006433765341808108,0.00825663838503636,0.05229204310523028,0.03330474579223184,0.008407006700305392,0.0006581597106780747,0.051630731720308284,0.09949123798756358,-8.944390595766551e-05,False,True,False
